STATION_SEQ,STATION_ID,EASTING,NORTHING,WATER_ELEV,MEASUREMENT_DATE,MYEAR,REFERENCE_ELEVATION_CODE,REFERENCE_ELEVATION,DEPTH_TO_WATER
1013117,FSB122D,436355.5,3680990.67,199.30000000000001,2010-08-05,2010,S,217.80000000000001,18.5
1013117,FSB122D,436355.5,3680990.67,197.98000000000002,2008-08-28,2008,S,217.80000000000001,19.82
1013117,FSB122D,436355.5,3680990.67,201.40000000000001,2005-06-21,2005,S,217.80000000000001,16.399999999999999
1013117,FSB122D,436355.5,3680990.67,201.63,2005-07-01,2005,S,217.80000000000001,16.170000000000002
1013117,FSB122D,436355.5,3680990.67,199.30000000000001,2007-04-24,2007,S,217.80000000000001,18.5
1013117,FSB122D,436355.5,3680990.67,199.80000000000001,2010-06-15,2010,S,217.80000000000001,18
1013117,FSB122D,436355.5,3680990.67,200.95000000000002,2006-04-19,2006,S,217.80000000000001,16.850000000000001
1013117,FSB122D,436355.5,3680990.67,200.87,2006-04-24,2006,S,217.80000000000001,16.93
1013117,FSB122D,436355.5,3680990.67,199.55000000000001,2007-03-20,2007,S,217.80000000000001,18.25
1013117,FSB122D,436355.5,3680990.67,196.47000000000003,2001-11-28,2001,S,217.80000000000001,21.329999999999998
1013117,FSB122D,436355.5,3680990.67,199.5,2008-04-16,2008,S,217.80000000000001,18.300000000000001
1013117,FSB122D,436355.5,3680990.67,197.40000000000001,2009-08-28,2009,S,217.80000000000001,20.399999999999999
1013117,FSB122D,436355.5,3680990.67,201.10000000000002,2004-07-29,2004,S,217.80000000000001,16.699999999999999
1013117,FSB122D,436355.5,3680990.67,195.64000000000001,2003-02-12,2003,S,217.80000000000001,22.16
1013117,FSB122D,436355.5,3680990.67,200.66000000000003,2006-05-17,2006,S,217.80000000000001,17.140000000000001
1013117,FSB122D,436355.5,3680990.67,199.80000000000001,2004-01-05,2004,S,217.80000000000001,18
1013117,FSB122D,436355.5,3680990.67,196.88,2001-10-03,2001,S,217.80000000000001,20.920000000000002
1013117,FSB122D,436355.5,3680990.67,199.33000000000001,2007-05-23,2007,S,217.80000000000001,18.469999999999999
1013117,FSB122D,436355.5,3680990.67,198.60000000000002,2010-10-29,2010,S,217.80000000000001,19.199999999999999
1013117,FSB122D,436355.5,3680990.67,199.58000000000001,2006-09-21,2006,S,217.80000000000001,18.219999999999999
1013117,FSB122D,436355.5,3680990.67,199.30000000000001,2003-10-16,2003,S,217.80000000000001,18.5
1013117,FSB122D,436355.5,3680990.67,200.60000000000002,2006-06-21,2006,S,217.80000000000001,17.199999999999999
1013117,FSB122D,436355.5,3680990.67,201.20000000000002,2006-02-22,2006,S,217.80000000000001,16.600000000000001
1013117,FSB122D,436355.5,3680990.67,199,2007-07-31,2007,S,217.80000000000001,18.800000000000001
1013117,FSB122D,436355.5,3680990.67,200.80000000000001,2004-11-23,2004,S,217.80000000000001,17
1013117,FSB122D,436355.5,3680990.67,200.98000000000002,2005-10-26,2005,S,217.80000000000001,16.82
1013117,FSB122D,436355.5,3680990.67,198.40000000000001,2009-06-17,2009,S,217.80000000000001,19.399999999999999
1013117,FSB122D,436355.5,3680990.67,199,2009-08-05,2009,S,217.80000000000001,18.800000000000001
1013117,FSB122D,436355.5,3680990.67,200.92000000000002,2005-11-16,2005,S,217.80000000000001,16.879999999999999
1013117,FSB122D,436355.5,3680990.67,199.80000000000001,2006-08-22,2006,S,217.80000000000001,18
1013117,FSB122D,436355.5,3680990.67,198.02000000000001,2009-03-11,2009,S,217.80000000000001,19.780000000000001
1013117,FSB122D,436355.5,3680990.67,203.95000000000002,1995-06-15,1995,S,217.80000000000001,13.85
1013117,FSB122D,436355.5,3680990.67,204.15000000000001,1995-10-04,1995,S,217.80000000000001,13.65
1013117,FSB122D,436355.5,3680990.67,203.80000000000001,1996-03-15,1996,S,217.80000000000001,14
1013117,FSB122D,436355.5,3680990.67,201.90000000000001,1996-07-31,1996,S,217.80000000000001,15.9
1013117,FSB122D,436355.5,3680990.67,201.80000000000001,1996-12-10,1996,S,217.80000000000001,16
1013117,FSB122D,436355.5,3680990.67,202.10000000000002,1997-04-07,1997,S,217.80000000000001,15.699999999999999
1013117,FSB122D,436355.5,3680990.67,200.95000000000002,1997-09-10,1997,S,217.80000000000001,16.850000000000001
1013117,FSB122D,436355.5,3680990.67,203.40000000000001,1998-01-09,1998,S,217.80000000000001,14.4
1013117,FSB122D,436355.5,3680990.67,192.60000000000002,1998-07-07,1998,S,217.80000000000001,25.199999999999999
1013117,FSB122D,436355.5,3680990.67,203.35000000000002,1998-12-21,1998,S,217.80000000000001,14.449999999999999
1013117,FSB122D,436355.5,3680990.67,202.90000000000001,1999-04-07,1999,S,217.80000000000001,14.9
1013117,FSB122D,436355.5,3680990.67,200.61000000000001,1999-09-14,1999,S,217.80000000000001,17.190000000000001
1013117,FSB122D,436355.5,3680990.67,199.5,2000-01-10,2000,S,217.80000000000001,18.300000000000001
1013117,FSB122D,436355.5,3680990.67,198.40000000000001,2000-06-23,2000,S,217.80000000000001,19.399999999999999
1013117,FSB122D,436355.5,3680990.67,198.60000000000002,2000-10-06,2000,S,217.80000000000001,19.199999999999999
1013117,FSB122D,436355.5,3680990.67,197.99000000000001,2001-03-20,2001,S,217.80000000000001,19.809999999999999
1013117,FSB122D,436355.5,3680990.67,199.10000000000002,2007-06-14,2007,S,217.80000000000001,18.699999999999999
1013117,FSB122D,436355.5,3680990.67,200.10000000000002,2004-02-09,2004,S,217.80000000000001,17.699999999999999
1013117,FSB122D,436355.5,3680990.67,201.20000000000002,2004-10-06,2004,S,217.80000000000001,16.600000000000001
1013117,FSB122D,436355.5,3680990.67,201.87,2005-08-04,2005,S,217.80000000000001,15.93
1013117,FSB122D,436355.5,3680990.67,198.10000000000002,2009-12-10,2009,S,217.80000000000001,19.699999999999999
1013117,FSB122D,436355.5,3680990.67,201,2004-10-15,2004,S,217.80000000000001,16.800000000000001
1013117,FSB122D,436355.5,3680990.67,198.44,2003-04-01,2003,S,217.80000000000001,19.359999999999999
1013117,FSB122D,436355.5,3680990.67,201.5,2005-08-23,2005,S,217.80000000000001,16.300000000000001
1013117,FSB122D,436355.5,3680990.67,199.30000000000001,2006-10-18,2006,S,217.80000000000001,18.5
1013117,FSB122D,436355.5,3680990.67,197.5,2008-10-23,2008,S,217.80000000000001,20.300000000000001
1013117,FSB122D,436355.5,3680990.67,200.97000000000003,2004-04-01,2004,S,217.80000000000001,16.829999999999998
1013117,FSB122D,436355.5,3680990.67,200.80000000000001,2004-10-20,2004,S,217.80000000000001,17
1013117,FSB122D,436355.5,3680990.67,200.63,2010-01-27,2010,S,217.80000000000001,17.170000000000002
1013117,FSB122D,436355.5,3680990.67,199.27000000000001,2006-10-24,2006,S,217.80000000000001,18.530000000000001
1013117,FSB122D,436355.5,3680990.67,198.20000000000002,2007-09-24,2007,S,217.80000000000001,19.600000000000001
1013117,FSB122D,436355.5,3680990.67,200.30000000000001,2005-02-23,2005,S,217.80000000000001,17.5
1013117,FSB122D,436355.5,3680990.67,196.15000000000001,2002-02-14,2002,S,217.80000000000001,21.649999999999999
1013117,FSB122D,436355.5,3680990.67,201.80000000000001,2005-07-06,2005,S,217.80000000000001,16
1013117,FSB122D,436355.5,3680990.67,200.10000000000002,2003-04-10,2003,S,217.80000000000001,17.699999999999999
1013117,FSB122D,436355.5,3680990.67,198,2007-10-23,2007,S,217.80000000000001,19.800000000000001
1013117,FSB122D,436355.5,3680990.67,202.20000000000002,2004-07-01,2004,S,217.80000000000001,15.6
1013117,FSB122D,436355.5,3680990.67,200.14000000000001,2006-07-25,2006,S,217.80000000000001,17.66
1013117,FSB122D,436355.5,3680990.67,197.30000000000001,2009-10-23,2009,S,217.80000000000001,20.5
1013119,FSB123D,437100.86,3681796.02,210.02000000000001,2005-02-02,2005,S,238.30000000000001,28.280000000000001
1013119,FSB123D,437100.86,3681796.02,209.55000000000001,2006-07-28,2006,S,238.30000000000001,28.75
1013119,FSB123D,437100.86,3681796.02,207.75,2003-01-07,2003,S,238.30000000000001,30.550000000000001
1013119,FSB123D,437100.86,3681796.02,206.80000000000001,2011-02-03,2011,S,238.30000000000001,31.5
1013119,FSB123D,437100.86,3681796.02,207.65000000000001,2002-10-04,2002,S,238.30000000000001,30.649999999999999
1013119,FSB123D,437100.86,3681796.02,210.80000000000001,2004-04-15,2004,S,238.30000000000001,27.5
1013119,FSB123D,437100.86,3681796.02,208.28,2002-07-02,2002,S,238.30000000000001,30.02
1013119,FSB123D,437100.86,3681796.02,207.55000000000001,2009-01-28,2009,S,238.30000000000001,30.75
1013119,FSB123D,437100.86,3681796.02,210.40000000000001,2005-10-18,2005,S,238.30000000000001,27.899999999999999
1013119,FSB123D,437100.86,3681796.02,208.95000000000002,2002-04-01,2002,S,238.30000000000001,29.350000000000001
1013119,FSB123D,437100.86,3681796.02,208.84,2002-04-22,2002,S,238.30000000000001,29.460000000000001
1013119,FSB123D,437100.86,3681796.02,206.85000000000002,2011-04-12,2011,S,238.30000000000001,31.449999999999999
1013119,FSB123D,437100.86,3681796.02,212.48000000000002,2003-07-02,2003,S,238.30000000000001,25.82
1013119,FSB123D,437100.86,3681796.02,208.90000000000001,2007-02-06,2007,S,238.30000000000001,29.399999999999999
1013119,FSB123D,437100.86,3681796.02,209.07000000000002,2002-01-07,2002,S,238.30000000000001,29.23
1013119,FSB123D,437100.86,3681796.02,216.38,2001-07-27,2001,S,238.30000000000001,21.920000000000002
1013119,FSB123D,437100.86,3681796.02,209.84,2001-09-25,2001,S,238.30000000000001,28.460000000000001
1013119,FSB123D,437100.86,3681796.02,209.57000000000002,2010-04-13,2010,S,238.30000000000001,28.73
1013119,FSB123D,437100.86,3681796.02,207.72000000000003,2008-07-30,2008,S,238.30000000000001,30.579999999999998
1013119,FSB123D,437100.86,3681796.02,207.56,2002-10-17,2002,S,238.30000000000001,30.739999999999998
1013119,FSB123D,437100.86,3681796.02,210.20000000000002,2006-01-25,2006,S,238.30000000000001,28.100000000000001
1013119,FSB123D,437100.86,3681796.02,211.76000000000002,2003-10-01,2003,S,238.30000000000001,26.539999999999999
1013119,FSB123D,437100.86,3681796.02,208.05000000000001,2009-04-21,2009,S,238.30000000000001,30.25
1013119,FSB123D,437100.86,3681796.02,208.22000000000003,2008-01-29,2008,S,238.30000000000001,30.079999999999998
1013119,FSB123D,437100.86,3681796.02,211.05000000000001,1996-10-10,1996,S,238.30000000000001,27.25
1013119,FSB123D,437100.86,3681796.02,210.10000000000002,1997-07-09,1997,S,238.30000000000001,28.199999999999999
1013119,FSB123D,437100.86,3681796.02,210.5,1997-01-16,1997,S,238.30000000000001,27.800000000000001
1013119,FSB123D,437100.86,3681796.02,211.60000000000002,1996-06-14,1996,S,238.30000000000001,26.699999999999999
1013119,FSB123D,437100.86,3681796.02,209.80000000000001,2000-12-20,2000,S,238.30000000000001,28.5
1013119,FSB123D,437100.86,3681796.02,210.93000000000001,2000-04-10,2000,S,238.30000000000001,27.370000000000001
1013119,FSB123D,437100.86,3681796.02,212.80000000000001,1998-10-21,1998,S,238.30000000000001,25.5
1013119,FSB123D,437100.86,3681796.02,209.82000000000002,1997-09-10,1997,S,238.30000000000001,28.48
1013119,FSB123D,437100.86,3681796.02,212,1996-05-08,1996,S,238.30000000000001,26.300000000000001
1013119,FSB123D,437100.86,3681796.02,210.38,2000-06-23,2000,S,238.30000000000001,27.920000000000002
1013119,FSB123D,437100.86,3681796.02,211.45000000000002,1998-01-09,1998,S,238.30000000000001,26.850000000000001
1013119,FSB123D,437100.86,3681796.02,213.5,1998-09-17,1998,S,238.30000000000001,24.800000000000001
1013119,FSB123D,437100.86,3681796.02,214.73000000000002,1993-03-27,1993,S,238.30000000000001,23.57
1013119,FSB123D,437100.86,3681796.02,214.48000000000002,1993-05-13,1993,S,238.30000000000001,23.82
1013119,FSB123D,437100.86,3681796.02,212.44,1992-04-16,1992,S,238.30000000000001,25.859999999999999
1013119,FSB123D,437100.86,3681796.02,212.44,1991-02-10,1991,S,238.30000000000001,25.859999999999999
1013119,FSB123D,437100.86,3681796.02,212.22000000000003,1994-02-13,1994,S,238.30000000000001,26.079999999999998
1013119,FSB123D,437100.86,3681796.02,212.97000000000003,1993-08-23,1993,S,238.30000000000001,25.329999999999998
1013119,FSB123D,437100.86,3681796.02,212.30000000000001,1993-10-31,1993,S,238.30000000000001,26
1013119,FSB123D,437100.86,3681796.02,210.40000000000001,1994-05-20,1994,S,238.30000000000001,27.899999999999999
1013119,FSB123D,437100.86,3681796.02,212.72000000000003,1995-10-01,1995,S,238.30000000000001,25.579999999999998
1013119,FSB123D,437100.86,3681796.02,212.78,1992-01-28,1992,S,238.30000000000001,25.52
1013119,FSB123D,437100.86,3681796.02,212.85000000000002,1995-06-15,1995,S,238.30000000000001,25.449999999999999
1013119,FSB123D,437100.86,3681796.02,212.24000000000001,1992-11-20,1992,S,238.30000000000001,26.059999999999999
1013119,FSB123D,437100.86,3681796.02,214.03,1993-02-12,1993,S,238.30000000000001,24.27
1013119,FSB123D,437100.86,3681796.02,213.17000000000002,1995-02-16,1995,S,238.30000000000001,25.129999999999999
1013119,FSB123D,437100.86,3681796.02,213.5,1995-04-04,1995,S,238.30000000000001,24.800000000000001
1013119,FSB123D,437100.86,3681796.02,214.27000000000001,1993-06-19,1993,S,238.30000000000001,24.030000000000001
1013119,FSB123D,437100.86,3681796.02,212.37,1991-10-18,1991,S,238.30000000000001,25.93
1013119,FSB123D,437100.86,3681796.02,211.43000000000001,1994-11-17,1994,S,238.30000000000001,26.870000000000001
1013119,FSB123D,437100.86,3681796.02,212.65000000000001,1992-07-06,1992,S,238.30000000000001,25.649999999999999
1013119,FSB123D,437100.86,3681796.02,212.37,1994-03-22,1994,S,238.30000000000001,25.93
1013119,FSB123D,437100.86,3681796.02,209.92000000000002,2001-10-03,2001,S,238.30000000000001,28.379999999999999
1013119,FSB123D,437100.86,3681796.02,208.10000000000002,2002-07-16,2002,S,238.30000000000001,30.199999999999999
1013119,FSB123D,437100.86,3681796.02,211.10000000000002,2005-04-04,2005,S,238.30000000000001,27.199999999999999
1013119,FSB123D,437100.86,3681796.02,211,2005-04-14,2005,S,238.30000000000001,27.300000000000001
1013119,FSB123D,437100.86,3681796.02,208.63,2010-08-02,2010,S,238.30000000000001,29.670000000000002
1013119,FSB123D,437100.86,3681796.02,212.30000000000001,2003-07-18,2003,S,238.30000000000001,26
1013119,FSB123D,437100.86,3681796.02,208.60000000000002,2007-04-24,2007,S,238.30000000000001,29.699999999999999
1013119,FSB123D,437100.86,3681796.02,210.95000000000002,2005-07-01,2005,S,238.30000000000001,27.350000000000001
1013119,FSB123D,437100.86,3681796.02,209.80000000000001,2006-04-24,2006,S,238.30000000000001,28.5
1013119,FSB123D,437100.86,3681796.02,212.46000000000001,1995-08-09,1995,S,238.30000000000001,25.84
1013119,FSB123D,437100.86,3681796.02,209.28,2001-11-28,2001,S,238.30000000000001,29.02
1013119,FSB123D,437100.86,3681796.02,211.32000000000002,1994-12-21,1994,S,238.30000000000001,26.98
1013119,FSB123D,437100.86,3681796.02,211.93000000000001,1993-12-22,1993,S,238.30000000000001,26.370000000000001
1013119,FSB123D,437100.86,3681796.02,212.41000000000003,1991-07-19,1991,S,238.30000000000001,25.890000000000001
1013119,FSB123D,437100.86,3681796.02,211.60000000000002,1994-06-14,1994,S,238.30000000000001,26.699999999999999
1013119,FSB123D,437100.86,3681796.02,212.73000000000002,1993-09-25,1993,S,238.30000000000001,25.57
1013119,FSB123D,437100.86,3681796.02,212.65000000000001,1991-04-16,1991,S,238.30000000000001,25.649999999999999
1013119,FSB123D,437100.86,3681796.02,211.30000000000001,1994-08-17,1994,S,238.30000000000001,27
1013119,FSB123D,437100.86,3681796.02,212.20000000000002,1995-11-14,1995,S,238.30000000000001,26.100000000000001
1013119,FSB123D,437100.86,3681796.02,209.95000000000002,2000-09-22,2000,S,238.30000000000001,28.350000000000001
1013119,FSB123D,437100.86,3681796.02,210.19,2000-08-01,2000,S,238.30000000000001,28.109999999999999
1013119,FSB123D,437100.86,3681796.02,210.47000000000003,2001-06-18,2001,S,238.30000000000001,27.829999999999998
1013119,FSB123D,437100.86,3681796.02,209.38,2001-04-27,2001,S,238.30000000000001,28.920000000000002
1013119,FSB123D,437100.86,3681796.02,209.95000000000002,2004-07-23,2004,S,238.30000000000001,28.350000000000001
1013119,FSB123D,437100.86,3681796.02,207.64000000000001,2003-02-13,2003,S,238.30000000000001,30.66
1013119,FSB123D,437100.86,3681796.02,211.15000000000001,1999-06-28,1999,S,238.30000000000001,27.149999999999999
1013119,FSB123D,437100.86,3681796.02,210.81,1999-12-07,1999,S,238.30000000000001,27.489999999999998
1013119,FSB123D,437100.86,3681796.02,210.68000000000001,2000-01-10,2000,S,238.30000000000001,27.620000000000001
1013119,FSB123D,437100.86,3681796.02,209.85000000000002,2001-01-22,2001,S,238.30000000000001,28.449999999999999
1013119,FSB123D,437100.86,3681796.02,215.32000000000002,1998-04-13,1998,S,238.30000000000001,22.98
1013119,FSB123D,437100.86,3681796.02,210.30000000000001,1997-12-15,1997,S,238.30000000000001,28
1013119,FSB123D,437100.86,3681796.02,211.35000000000002,1996-09-17,1996,S,238.30000000000001,26.949999999999999
1013119,FSB123D,437100.86,3681796.02,211.08000000000001,1999-10-11,1999,S,238.30000000000001,27.219999999999999
1013119,FSB123D,437100.86,3681796.02,211.66000000000003,1999-07-21,1999,S,238.30000000000001,26.640000000000001
1013119,FSB123D,437100.86,3681796.02,211.84,1999-03-23,1999,S,238.30000000000001,26.460000000000001
1013119,FSB123D,437100.86,3681796.02,212,1999-01-11,1999,S,238.30000000000001,26.300000000000001
1013119,FSB123D,437100.86,3681796.02,213.90000000000001,1998-06-30,1998,S,238.30000000000001,24.399999999999999
1013119,FSB123D,437100.86,3681796.02,211.75,1996-01-16,1996,S,238.30000000000001,26.550000000000001
1013119,FSB123D,437100.86,3681796.02,212.83000000000001,1997-06-17,1997,S,238.30000000000001,25.469999999999999
1013119,FSB123D,437100.86,3681796.02,212.59,1997-03-19,1997,S,238.30000000000001,25.710000000000001
1013119,FSB123D,437100.86,3681796.02,210.43000000000001,2003-04-10,2003,S,238.30000000000001,27.870000000000001
1013119,FSB123D,437100.86,3681796.02,208.51000000000002,2008-04-23,2008,S,238.30000000000001,29.789999999999999
1013119,FSB123D,437100.86,3681796.02,210.65000000000001,2004-01-05,2004,S,238.30000000000001,27.649999999999999
1013119,FSB123D,437100.86,3681796.02,208.10000000000002,2010-10-29,2010,S,238.30000000000001,30.199999999999999
1013119,FSB123D,437100.86,3681796.02,211.53,2003-10-20,2003,S,238.30000000000001,26.77
1013119,FSB123D,437100.86,3681796.02,208.30000000000001,2007-08-08,2007,S,238.30000000000001,30
1013119,FSB123D,437100.86,3681796.02,207.60000000000002,2009-07-28,2009,S,238.30000000000001,30.699999999999999
1013119,FSB123D,437100.86,3681796.02,209.97000000000003,2005-01-03,2005,S,238.30000000000001,28.329999999999998
1013119,FSB123D,437100.86,3681796.02,211.34,1996-07-03,1996,S,238.30000000000001,26.960000000000001
1013119,FSB123D,437100.86,3681796.02,210.5,1996-12-10,1996,S,238.30000000000001,27.800000000000001
1013119,FSB123D,437100.86,3681796.02,210.60000000000002,1997-04-07,1997,S,238.30000000000001,27.699999999999999
1013119,FSB123D,437100.86,3681796.02,209.45000000000002,1997-10-20,1997,S,238.30000000000001,28.850000000000001
