STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2009-04-29 00:00:00|2009-04-23 00:00:00|2009-04-29 00:00:00|2009|4|29|2|NITRATE-NITRITE AS NITROGEN|28800|ug/L|2500|ug/L|32014178|31947716|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2009-05-11 00:00:00|2009-05-05 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|4930|ug/L|1250|ug/L|32024694|31947780|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|2009-05-11 00:00:00|2009-05-05 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|2540|ug/L|500|ug/L|32024693|31947709|283.5|286.60000000000002|224.60000000000002|204.50000000000003
28661810|FSB126D|436740.272|3681381.343|33.2713337|-81.67924961|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|123000|ug/L|5000|ug/L|32023751|31947719|236.86000000000001|239.77000000000001|185.98000000000002|175.97000000000003
29191793|FSB125DR|436766.8|3681484|33.27226118|-81.67897195|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|99900|ug/L|5000|ug/L|32023752|31947762|240.75|243.97999999999999|188.97999999999999|178.97999999999999
28661810|FSB126D|436740.272|3681381.343|33.2713337|-81.67924961|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|119000|ug/L|5000|ug/L|32023759|31947719|236.86000000000001|239.77000000000001|185.98000000000002|175.97000000000003
28661819|FSB136D|436420.123|3681045.886|33.26828918|-81.68266344|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|6450|ug/L|1250|ug/L|32022476|31947774|215.09999999999999|217.99000000000001|201.81999999999999|191.81999999999999
28661821|FSB138D|436632.232|3681090.045|33.26869995|-81.68038923|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|13500|ug/L|2500|ug/L|32022475|31947773|208.00999999999999|210.93000000000001|188.43000000000001|183.43000000000001
28661817|FSB134D|436507.234|3681156.376|33.26929089|-81.68173593|2009-05-06 00:00:00|2009-04-30 00:00:00|2009-05-06 00:00:00|2009|5|6|2|NITRATE-NITRITE AS NITROGEN|53200|ug/L|5000|ug/L|32022467|31947784|220.22999999999999|223.30000000000001|193.63|183.63
28661818|FSB135D|436407.977|3681079.14|33.2685884|-81.68279619|2009-05-06 00:00:00|2009-04-30 00:00:00|2009-05-06 00:00:00|2009|5|6|2|NITRATE-NITRITE AS NITROGEN|26700|ug/L|2500|ug/L|32022466|31947761|219.12|222.11000000000001|189.05000000000001|179.06
28661808|FSB124D|436430.434|3681393.92|33.27142892|-81.68257716|2009-05-11 00:00:00|2009-05-04 00:00:00|2009-05-11 00:00:00|2009|5|11|2|NITRATE-NITRITE AS NITROGEN|39300|ug/L|5000|ug/L|32022477|31947741|256.32999999999998|259.41000000000003|193.35000000000002|183.35000000000002
28661812|FSB128D|436212.504|3681134.69|33.26907789|-81.68489879|2009-05-06 00:00:00|2009-04-30 00:00:00|2009-05-06 00:00:00|2009|5|6|2|NITRATE-NITRITE AS NITROGEN|45000|ug/L|5000|ug/L|32022469|31947740|246.40000000000001|249.19|194.12|184.12
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|2009-02-10 00:00:00|2009-02-02 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|10700|ug/L|1250|ug/L|31930431|31862697|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2009-02-10 00:00:00|2009-02-02 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|1950|ug/L|250|ug/L|31930533|31862694|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
28661819|FSB136D|436420.123|3681045.886|33.26828918|-81.68266344|2009-02-19 00:00:00|2009-02-11 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|9250|ug/L|1250|ug/L|31941272|31862689|215.09999999999999|217.99000000000001|201.81999999999999|191.81999999999999
29191793|FSB125DR|436766.8|3681484|33.27226118|-81.67897195|2009-02-13 00:00:00|2009-02-09 00:00:00|2009-02-13 00:00:00|2009|2|13|1|NITRATE-NITRITE AS NITROGEN|102000|ug/L|5000|ug/L|31938480|31862692|240.75|243.97999999999999|188.97999999999999|178.97999999999999
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2009-02-13 00:00:00|2009-02-11 00:00:00|2009-02-13 00:00:00|2009|2|13|1|NITRATE-NITRITE AS NITROGEN|3080|ug/L|1250|ug/L|31942733|31862693|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2009-02-13 00:00:00|2009-02-11 00:00:00|2009-02-13 00:00:00|2009|2|13|1|NITRATE-NITRITE AS NITROGEN|3100|ug/L|1250|ug/L|31942431|31862693|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
28661821|FSB138D|436632.232|3681090.045|33.26869995|-81.68038923|2009-02-13 00:00:00|2009-02-11 00:00:00|2009-02-13 00:00:00|2009|2|13|1|NITRATE-NITRITE AS NITROGEN|13600|ug/L|2500|ug/L|31942465|31862691|208.00999999999999|210.93000000000001|188.43000000000001|183.43000000000001
28661820|FSB137D|436454.876|3680970.429|33.26761063|-81.68228502|2009-02-09 00:00:00|2009-01-28 00:00:00|2009-02-09 00:00:00|2009|2|9|1|NITRATE-NITRITE AS NITROGEN|4960|ug/L|500|ug/L|31965979|31862690|200.61000000000001|203.28|188.28|183.28
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|2070|ug/L|250|ug/L|31967339|31876505|198.30000000000001|200.68000000000001|189.18000000000001|186.69
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|1910|ug/L|250|ug/L|31967343|31876506|200.69999999999999|203.37|191.45000000000002|188.94
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|44500|ug/L|2500|ug/L|31967347|31876508|190.5|192.91999999999999|180.69|178.19999999999999
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|480|ug/L|250|ug/L|31967348|31876509|201.19999999999999|203.41|194.06|191.56
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|3140|ug/L|500|ug/L|31967342|31876510|203.09999999999999|205.94|197.30000000000001|194.80000000000001
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|143000|ug/L|5000|ug/L|31967344|31876511|189.40000000000001|191.53999999999999|180.16|177.66
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2009-03-11 00:00:00|2009-03-03 00:00:00|2009-03-11 00:00:00|2009|3|11|1|NITRATE-NITRITE AS NITROGEN|63300|ug/L|5000|ug/L|31967337|31876512|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2008-12-31 00:00:00|2008-12-02 00:00:00|2008-12-31 00:00:00|2008|12|31|4|NITRATE-NITRITE AS NITROGEN|111000|ug/L|5000|ug/L|31878341|31817367|190.5|192.91999999999999|180.69|178.19999999999999
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-12-31 00:00:00|2008-12-02 00:00:00|2008-12-31 00:00:00|2008|12|31|4|NITRATE-NITRITE AS NITROGEN|21300|ug/L|2500|ug/L|31878342|31817371|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2008-12-31 00:00:00|2008-12-02 00:00:00|2008-12-31 00:00:00|2008|12|31|4|NITRATE-NITRITE AS NITROGEN|50700|ug/L|2500|ug/L|31878343|31817375|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2009-07-24 00:00:00|2009-07-21 00:00:00|2009-07-24 00:00:00|2009|7|24|3|NITRATE-NITRITE AS NITROGEN|80800|ug/L|5000|ug/L|32085720|32040533|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2009-07-24 00:00:00|2009-07-21 00:00:00|2009-07-24 00:00:00|2009|7|24|3|NITRATE-NITRITE AS NITROGEN|78800|ug/L|5000|ug/L|32086152|32040533|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2009-07-24 00:00:00|2009-07-22 00:00:00|2009-07-24 00:00:00|2009|7|24|3|NITRATE-NITRITE AS NITROGEN|42600|ug/L|2500|ug/L|32087486|32040536|282|284.39999999999998|209.39999999999998|189.39999999999998
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|347|ug/L|50|ug/L|32100381|32043884|292|294.39999999999998|229.39999999999998|199.39999999999998
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|1170|ug/L|250|ug/L|32100457|32043886|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|13500|ug/L|1250|ug/L|32100533|32043870|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|13100|ug/L|1250|ug/L|32100562|32043870|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2009-08-17 00:00:00|2009-07-28 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|1570|ug/L|250|ug/L|32100541|32043901|250.19999999999999|252.40000000000001|220|199.90000000000001
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|191|ug/L|50|ug/L|32100543|32043909|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2009-08-17 00:00:00|2009-07-28 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|2230|ug/L|250|ug/L|32100540|32043907|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|14000|ug/L|1250|ug/L|32100542|32043902|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1016590|FEX  4|436689.91395656|3681274.77339037|33.2703695257|-81.6797828461|2009-08-17 00:00:00|2009-07-29 00:00:00|2009-08-17 00:00:00|2009|8|17|3|NITRATE-NITRITE AS NITROGEN|2550|ug/L|250|ug/L|32100544|32043898|229.40000000000001|231.87|199.37|179.41
28661815|FSB132D|436587.224|3681202.619|33.26971269|-81.68088035|2009-05-06 00:00:00|2009-04-30 00:00:00|2009-05-06 00:00:00|2009|5|6|2|NITRATE-NITRITE AS NITROGEN|49100|ug/L|5000|ug/L|32022468|31947737|219.44999999999999|222.47999999999999|195.41999999999999|185.43000000000001
6163068|FM-2BD|437272|3681341|33.27100088|-81.67353774|2009-06-09 00:00:00|2009-06-02 00:00:00|2009-06-09 00:00:00|2009|6|9|2|NITRATE-NITRITE AS NITROGEN|50|ug/L|50|ug/L|32035012|31959714||||
6163094|FMC-002F|436753.848|3680850.058|33.2665425|-81.67906676|2009-06-09 00:00:00|2009-06-01 00:00:00|2009-06-09 00:00:00|2009|6|9|2|NITRATE-NITRITE AS NITROGEN|479|ug/L|250|ug/L|32035006|31959711||||
6163078|FM-A7U|436076.9|3680389|33.26234403|-81.6863021|2009-06-09 00:00:00|2009-06-02 00:00:00|2009-06-09 00:00:00|2009|6|9|2|NITRATE-NITRITE AS NITROGEN|880|ug/L|250|ug/L|32035063|31959715||||
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|4400|ug/L|500|ug/L|32031744|31960589|200.69999999999999|203.37|191.45000000000002|188.94
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|10500|ug/L|1250|ug/L|32031745|31960590|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|62800|ug/L|12500|ug/L|32031746|31960591|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|147000|ug/L|12500|ug/L|32031751|31960600|189.40000000000001|191.53999999999999|180.16|177.66
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|20900|ug/L|1250|ug/L|32031750|31960598|189.5|192.00999999999999|179.91999999999999|177.41
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|26200|ug/L|2500|ug/L|32031747|31960594|190.5|192.91999999999999|180.69|178.19999999999999
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|57800|ug/L|5000|ug/L|32031749|31960596|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|14100|ug/L|1250|ug/L|32031753|31960602|198.30000000000001|200.68000000000001|189.18000000000001|186.69
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|7800|ug/L|1250|ug/L|32031752|31960601|183.5|186.69999999999999|166.69999999999999|164.19999999999999
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|4250|ug/L|500|ug/L|32031757|31960589|200.69999999999999|203.37|191.45000000000002|188.94
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2009-06-02 00:00:00|2009-05-21 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|33800|ug/L|2500|ug/L|32031754|31960603|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
25388918|FPZ  3A|436694.150696|3680989.00548|33.2677922551|-81.6797173891|2009-06-02 00:00:00|2009-05-26 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|2270|ug/L|250|ug/L|32031826|31960593|194|196.97|193.83000000000001|178.82999999999998
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2009-02-10 00:00:00|2009-02-03 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|6430|ug/L|1250|ug/L|31931855|31862649|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2009-02-10 00:00:00|2009-02-03 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|9080|ug/L|500|ug/L|31931923|31862627|276.89999999999998|279.69|223.69|203.69
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2009-02-10 00:00:00|2009-02-03 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|29300|ug/L|1250|ug/L|31931940|31862641|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2009-02-10 00:00:00|2009-02-02 00:00:00|2009-02-10 00:00:00|2009|2|10|1|NITRATE-NITRITE AS NITROGEN|63500|ug/L|2500|ug/L|31930465|31862635|282|284.39999999999998|209.39999999999998|189.39999999999998
28661818|FSB135D|436407.977|3681079.14|33.2685884|-81.68279619|2009-02-19 00:00:00|2009-02-11 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|29800|ug/L|5000|ug/L|31941255|31862688|219.12|222.11000000000001|189.05000000000001|179.06
28661815|FSB132D|436587.224|3681202.619|33.26971269|-81.68088035|2009-02-19 00:00:00|2009-02-10 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|55700|ug/L|5000|ug/L|31941289|31862685|219.44999999999999|222.47999999999999|195.41999999999999|185.43000000000001
28661812|FSB128D|436212.504|3681134.69|33.26907789|-81.68489879|2009-02-19 00:00:00|2009-02-10 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|50400|ug/L|5000|ug/L|31941306|31862682|246.40000000000001|249.19|194.12|184.12
28578762|FSB130D|436743.637|3681291.874|33.2705269|-81.67920723|2009-02-19 00:00:00|2009-02-10 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|29100|ug/L|5000|ug/L|31941323|31862678|231.96000000000001|234.78999999999999|199.78999999999999|189.78
28661816|FSB133D|436541.774|3681128.633|33.26904269|-81.68136315|2009-02-19 00:00:00|2009-02-10 00:00:00|2009-02-19 00:00:00|2009|2|19|1|NITRATE-NITRITE AS NITROGEN|44000|ug/L|5000|ug/L|31941340|31862686|217.53|220.34999999999999|202.53999999999999|192.53
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2009-10-23 00:00:00|2009-10-21 00:00:00|2009-10-23 00:00:00|2009|10|23|4|NITRATE-NITRITE AS NITROGEN|1010|ug/L|500|ug/L|32257788|32046322|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2009-10-23 00:00:00|2009-10-21 00:00:00|2009-10-23 00:00:00|2009|10|23|4|NITRATE-NITRITE AS NITROGEN|1940|ug/L|250|ug/L|32257789|32046353|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2009-10-23 00:00:00|2009-10-21 00:00:00|2009-10-23 00:00:00|2009|10|23|4|NITRATE-NITRITE AS NITROGEN|1870|ug/L|250|ug/L|32257790|32046360|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2009-10-23 00:00:00|2009-10-21 00:00:00|2009-10-23 00:00:00|2009|10|23|4|NITRATE-NITRITE AS NITROGEN|1010|ug/L|500|ug/L|32257906|32046322|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2009-10-23 00:00:00|2009-10-19 00:00:00|2009-10-23 00:00:00|2009|10|23|4|NITRATE-NITRITE AS NITROGEN|520|ug/L|250|ug/L|32255821|32046327|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2009-10-26 00:00:00|2009-10-21 00:00:00|2009-10-26 00:00:00|2009|10|26|4|NITRATE-NITRITE AS NITROGEN|13700|ug/L|1250|ug/L|32254766|32143351|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2009-06-02 00:00:00|2009-05-26 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|10100|ug/L|2500|ug/L|32031825|31960592|194.52000000000001|196.40000000000001|196|191.02000000000001
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2009-06-02 00:00:00|2009-05-26 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|38400|ug/L|2500|ug/L|32031828|31960599|194.5|196.16|188.41|185.91
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2009-06-02 00:00:00|2009-05-26 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|525|ug/L|250|ug/L|32031827|31960597|201.19999999999999|203.41|194.06|191.56
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2009-06-02 00:00:00|2009-05-27 00:00:00|2009-06-02 00:00:00|2009|6|2|2|NITRATE-NITRITE AS NITROGEN|4780|ug/L|500|ug/L|32032265|31960587|203.09999999999999|205.94|197.30000000000001|194.80000000000001
32034984|PMW-1|436810.032|3681904.2|33.27605376|-81.67853709|2009-06-07 00:00:00|2009-06-01 00:00:00|2009-06-07 00:00:00|2009|6|7|2|NITRATE|21800|ug/L|1000|ug/L|32053509|32053403|276.75999999999999|276.20999999999998|208.20999999999998|188.20999999999998
32034984|PMW-1|436810.032|3681904.2|33.27605376|-81.67853709|2009-06-07 00:00:00|2009-06-01 00:00:00|2009-06-07 00:00:00|2009|6|7|2|NITRATE|21800|ug/L|1000|ug/L|32053563|32053403|276.75999999999999|276.20999999999998|208.20999999999998|188.20999999999998
32034988|PMW-5|436807.125|3681881.306|33.27584709|-81.6785667|2009-06-10 00:00:00|2009-06-09 00:00:00|2009-06-10 00:00:00|2009|6|10|2|NITRATE|27000|ug/L|500|ug/L|32054149|32053404|276.26999999999998|278.75|210.75|190.75
32034988|PMW-5|436807.125|3681881.306|33.27584709|-81.6785667|2009-06-10 00:00:00|2009-06-09 00:00:00|2009-06-10 00:00:00|2009|6|10|2|NITRATE|27000|ug/L|500|ug/L|32054185|32053404|276.26999999999998|278.75|210.75|190.75
32034983|IP-2|436812.01|3681895.7|33.27597721|-81.67851525|2009-06-13 00:00:00|2009-06-10 00:00:00|2009-06-13 00:00:00|2009|6|13|2|NITRATE|19600|ug/L|500|ug/L|32054411|32053409|276.25|275.75|207.75|187.75
