STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
1013084,FSB105D,436510.19,3681622.94,33.2734992887,-81.6817368901,1988-09-09 00:00:00,1988-07-18 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,1.5746e+007,pCi/L,,,24125468,15358038,283.69999999999999,285.80000000000001,225.80000000000001,205.80000000000001
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,,1988-01-13 00:00:00,1988-01-13 00:00:00,1988,TRITIUM,1.36e+007,pCi/L,,pCi/L,24126565,15354798,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,1988-02-22 00:00:00,1988-01-13 00:00:00,1988-02-22 00:00:00,1988,TRITIUM,1.0767e+007,pCi/L,,,24126942,15354798,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,,1988-04-06 00:00:00,1988-04-06 00:00:00,1988,TRITIUM,1.25e+006,pCi/L,,pCi/L,24125918,15356427,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1988-07-01 00:00:00,1988-04-06 00:00:00,1988-07-01 00:00:00,1988,TRITIUM,992000,pCi/L,,,24126115,15356427,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,1988-04-26 00:00:00,1988-04-23 00:00:00,1988-04-26 00:00:00,1988,TRITIUM,1.13e+007,pCi/L,,,24125958,15356681,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,1988-07-08 00:00:00,1988-04-23 00:00:00,1988-07-08 00:00:00,1988,TRITIUM,9.005e+006,pCi/L,,,24126173,15356681,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,1988-07-08 00:00:00,1988-04-23 00:00:00,1988-07-08 00:00:00,1988,TRITIUM,7.43e+006,pCi/L,,,24126174,15356681,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013064,FSB 95D,436601.29,3681588.7,33.2731958174,-81.6807563457,,1988-04-02 00:00:00,1988-04-02 00:00:00,1988,TRITIUM,5.32e+007,pCi/L,,pCi/L,24125936,15356369,281.80000000000001,284.30000000000001,230.30000000000001,210.30000000000001
1013064,FSB 95D,436601.29,3681588.7,33.2731958174,-81.6807563457,1988-06-17 00:00:00,1988-04-02 00:00:00,1988-06-17 00:00:00,1988,TRITIUM,4.793e+007,pCi/L,,,24126142,15356369,281.80000000000001,284.30000000000001,230.30000000000001,210.30000000000001
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,,1988-03-06 00:00:00,1988-03-06 00:00:00,1988,TRITIUM,3.28e+007,pCi/L,,pCi/L,24126549,15356079,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,1988-05-02 00:00:00,1988-03-06 00:00:00,1988-05-02 00:00:00,1988,TRITIUM,3.0062e+007,pCi/L,,,24126917,15356079,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1988-06-24 00:00:00,1988-04-05 00:00:00,1988-06-24 00:00:00,1988,TRITIUM,9.969e+006,pCi/L,,,24126122,15356411,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013060,FSB 94D,436666.02,3681592.82,33.2732367822,-81.6800616251,1988-02-18 00:00:00,1988-02-16 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,5.83e+007,pCi/L,,,24126545,15355262,278.80000000000001,281.10000000000002,224.10000000000002,204.10000000000002
1013060,FSB 94D,436666.02,3681592.82,33.2732367822,-81.6800616251,1988-04-22 00:00:00,1988-02-16 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,5.2766e+007,pCi/L,,,24126912,15355262,278.80000000000001,281.10000000000002,224.10000000000002,204.10000000000002
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1988-07-21 00:00:00,1988-07-19 00:00:00,1988-07-21 00:00:00,1988,TRITIUM,9.48e+006,pCi/L,,,24125134,15358044,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1988-09-09 00:00:00,1988-07-19 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,7.371e+006,pCi/L,,,24125470,15358044,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,,1988-01-24 00:00:00,1988-01-24 00:00:00,1988,TRITIUM,6.65e+006,pCi/L,,pCi/L,24126556,15354838,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,1988-05-23 00:00:00,1988-01-24 00:00:00,1988-05-23 00:00:00,1988,TRITIUM,8.624e+006,pCi/L,,,24126926,15354838,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013084,FSB105D,436510.19,3681622.94,33.2734992887,-81.6817368901,,1988-07-18 00:00:00,1988-07-18 00:00:00,1988,TRITIUM,2.39e+007,pCi/L,,pCi/L,24125132,15358038,283.69999999999999,285.80000000000001,225.80000000000001,205.80000000000001
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,,1988-07-09 00:00:00,1988-07-09 00:00:00,1988,TRITIUM,4.99e+007,pCi/L,,pCi/L,24125164,15357880,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1988-08-26 00:00:00,1988-07-09 00:00:00,1988-08-26 00:00:00,1988,TRITIUM,3.658e+006,pCi/L,,,24125518,15357880,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,,1988-01-23 00:00:00,1988-01-23 00:00:00,1988,TRITIUM,2.44e+007,pCi/L,,pCi/L,24126561,15354820,216.09999999999999,218,206,176
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,,1988-01-23 00:00:00,1988-01-23 00:00:00,1988,TRITIUM,6.19e+007,pCi/L,,pCi/L,24126564,15354822,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1988-03-03 00:00:00,1988-01-23 00:00:00,1988-03-03 00:00:00,1988,TRITIUM,4.6136e+007,pCi/L,,,24126941,15354822,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1988-03-03 00:00:00,1988-01-23 00:00:00,1988-03-03 00:00:00,1988,TRITIUM,2.1738e+007,pCi/L,,,24126936,15354820,216.09999999999999,218,206,176
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,1988-02-18 00:00:00,1988-02-14 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,4.03e+007,pCi/L,,,24126550,15355236,276.89999999999998,279.69,223.69,203.69
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,1988-04-22 00:00:00,1988-02-14 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,3.5401e+007,pCi/L,,,24126918,15355236,276.89999999999998,279.69,223.69,203.69
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,1988-02-18 00:00:00,1988-02-14 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,2.75e+007,pCi/L,,,24126540,15355238,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,1988-04-22 00:00:00,1988-02-14 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,1.7634e+007,pCi/L,,,24126905,15355238,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,,1988-07-18 00:00:00,1988-07-18 00:00:00,1988,TRITIUM,2.75e+007,pCi/L,,pCi/L,24125140,15358036,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,1988-09-09 00:00:00,1988-07-18 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,1.9521e+007,pCi/L,,,24125480,15358036,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,,1988-04-02 00:00:00,1988-04-02 00:00:00,1988,TRITIUM,3.24e+007,pCi/L,,pCi/L,24125940,15356363,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1988-06-17 00:00:00,1988-04-02 00:00:00,1988-06-17 00:00:00,1988,TRITIUM,1.3593e+007,pCi/L,,,24126146,15356363,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,1988-06-17 00:00:00,1988-04-02 00:00:00,1988-06-17 00:00:00,1988,TRITIUM,1.3204e+007,pCi/L,,,24126152,15356359,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,1988-02-09 00:00:00,1988-02-08 00:00:00,1988-02-09 00:00:00,1988,TRITIUM,3.32e+006,pCi/L,,,24126555,15355136,280.10000000000002,282.5,224.5,204.5
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,1988-04-07 00:00:00,1988-02-08 00:00:00,1988-04-07 00:00:00,1988,TRITIUM,3.12e+006,pCi/L,,,24126924,15355136,280.10000000000002,282.5,224.5,204.5
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,,1988-07-10 00:00:00,1988-07-10 00:00:00,1988,TRITIUM,1.71e+006,pCi/L,,pCi/L,24125155,15357914,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1988-08-12 00:00:00,1988-07-10 00:00:00,1988-08-12 00:00:00,1988,TRITIUM,1.477e+006,pCi/L,,,24125499,15357914,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1988-08-12 00:00:00,1988-07-10 00:00:00,1988-08-12 00:00:00,1988,TRITIUM,1.506e+006,pCi/L,,,24125500,15357914,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,1988-02-18 00:00:00,1988-02-14 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,1.47e+007,pCi/L,,,24126552,15355232,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,1988-04-22 00:00:00,1988-02-14 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,1.5285e+007,pCi/L,,,24126920,15355232,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013090,FSB108D,436650.39,3682108.07,33.2778832202,-81.6802654854,1988-06-01 00:00:00,1988-04-02 00:00:00,1988-06-01 00:00:00,1988,TRITIUM,12600,pCi/L,,,24126116,15356381,295.80000000000001,298.19999999999999,226.19999999999999,206.19999999999999
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1988-04-26 00:00:00,1988-04-24 00:00:00,1988-04-26 00:00:00,1988,TRITIUM,2.8e+007,pCi/L,,,24125954,15356703,216.09999999999999,218,206,176
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1988-07-08 00:00:00,1988-04-24 00:00:00,1988-07-08 00:00:00,1988,TRITIUM,1.9377e+007,pCi/L,,,24126168,15356703,216.09999999999999,218,206,176
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,1988-09-06 00:00:00,1988-07-19 00:00:00,1988-09-06 00:00:00,1988,TRITIUM,5900,pCi/L,,,24125457,15358056,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,,1988-04-04 00:00:00,1988-04-04 00:00:00,1988,TRITIUM,2.21e+006,pCi/L,,pCi/L,24125929,15356399,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,1988-06-24 00:00:00,1988-04-04 00:00:00,1988-06-24 00:00:00,1988,TRITIUM,1.297e+006,pCi/L,,,24126130,15356399,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,,1988-07-16 00:00:00,1988-07-16 00:00:00,1988,TRITIUM,2.9e+007,pCi/L,,pCi/L,24125150,15358004,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,1988-09-09 00:00:00,1988-07-16 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,2.1936e+007,pCi/L,,,24125494,15358004,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,,1988-04-05 00:00:00,1988-04-05 00:00:00,1988,TRITIUM,4.44e+006,pCi/L,,pCi/L,24125919,15356419,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,1988-06-24 00:00:00,1988-04-05 00:00:00,1988-06-24 00:00:00,1988,TRITIUM,3.87e+006,pCi/L,,,24126117,15356419,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1988-04-07 00:00:00,1988-02-13 00:00:00,1988-04-07 00:00:00,1988,TRITIUM,1.07e+006,pCi/L,,,24126922,15355226,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,1988-06-17 00:00:00,1988-04-02 00:00:00,1988-06-17 00:00:00,1988,TRITIUM,3.2528e+007,pCi/L,,,24126150,15356383,276.89999999999998,279.69,223.69,203.69
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,,1988-04-01 00:00:00,1988-04-01 00:00:00,1988,TRITIUM,1.54e+006,pCi/L,,pCi/L,24125947,15356351,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1988-06-09 00:00:00,1988-04-01 00:00:00,1988-06-09 00:00:00,1988,TRITIUM,1.41e+006,pCi/L,,,24126154,15356351,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,,1988-07-09 00:00:00,1988-07-09 00:00:00,1988,TRITIUM,2.67e+007,pCi/L,,pCi/L,24125161,15357890,216.09999999999999,218,206,176
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1988-08-26 00:00:00,1988-07-09 00:00:00,1988-08-26 00:00:00,1988,TRITIUM,1.0606e+007,pCi/L,,,24125514,15357890,216.09999999999999,218,206,176
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1988-09-09 00:00:00,1988-07-17 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,2.533e+006,pCi/L,,,24125492,15358010,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1988-02-18 00:00:00,1988-02-14 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,1.22e+006,pCi/L,,,24126527,15355246,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1988-04-07 00:00:00,1988-02-14 00:00:00,1988-04-07 00:00:00,1988,TRITIUM,1.031e+006,pCi/L,,,24126886,15355246,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,1988-04-26 00:00:00,1988-04-23 00:00:00,1988-04-26 00:00:00,1988,TRITIUM,446000,pCi/L,,,24125960,15356673,292,294.39999999999998,229.39999999999998,199.39999999999998
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,1988-07-01 00:00:00,1988-04-23 00:00:00,1988-07-01 00:00:00,1988,TRITIUM,323000,pCi/L,,,24126178,15356673,292,294.39999999999998,229.39999999999998,199.39999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,,1988-04-02 00:00:00,1988-04-02 00:00:00,1988,TRITIUM,3.68e+007,pCi/L,,pCi/L,24125942,15356385,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,1988-06-17 00:00:00,1988-04-02 00:00:00,1988-06-17 00:00:00,1988,TRITIUM,2.6612e+007,pCi/L,,,24126149,15356385,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,,1988-07-17 00:00:00,1988-07-17 00:00:00,1988,TRITIUM,3.28e+007,pCi/L,,pCi/L,24125142,15358016,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,1988-09-09 00:00:00,1988-07-17 00:00:00,1988-09-09 00:00:00,1988,TRITIUM,2.921e+007,pCi/L,,,24125483,15358016,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,,1988-02-03 00:00:00,1988-02-03 00:00:00,1988,TRITIUM,2.85e+006,pCi/L,,pCi/L,24126536,15355012,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,1988-04-07 00:00:00,1988-02-03 00:00:00,1988-04-07 00:00:00,1988,TRITIUM,2.691e+006,pCi/L,,,24126899,15355012,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,1988-04-26 00:00:00,1988-04-24 00:00:00,1988-04-26 00:00:00,1988,TRITIUM,1.77e+006,pCi/L,,,24125950,15356705,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,1988-07-01 00:00:00,1988-04-24 00:00:00,1988-07-01 00:00:00,1988,TRITIUM,1.93e+006,pCi/L,,,24126160,15356705,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1988-04-26 00:00:00,1988-04-23 00:00:00,1988-04-26 00:00:00,1988,TRITIUM,5.33e+007,pCi/L,,,24125957,15356683,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1988-07-08 00:00:00,1988-04-23 00:00:00,1988-07-08 00:00:00,1988,TRITIUM,3.8242e+007,pCi/L,,,24126172,15356683,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,,1988-07-09 00:00:00,1988-07-09 00:00:00,1988,TRITIUM,3.55e+007,pCi/L,,pCi/L,24125151,15357898,276.89999999999998,279.69,223.69,203.69
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,1988-08-26 00:00:00,1988-07-09 00:00:00,1988-08-26 00:00:00,1988,TRITIUM,2.7219e+007,pCi/L,,,24125495,15357898,276.89999999999998,279.69,223.69,203.69
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,,1988-04-05 00:00:00,1988-04-05 00:00:00,1988,TRITIUM,3230,pCi/L,,pCi/L,24125915,15356425,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,1988-06-24 00:00:00,1988-04-05 00:00:00,1988-06-24 00:00:00,1988,TRITIUM,8800,pCi/L,,,24126111,15356425,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1988-02-18 00:00:00,1988-02-15 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,1.99e+007,pCi/L,,,24126547,15355254,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1988-04-22 00:00:00,1988-02-15 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,2.3103e+007,pCi/L,,,24126914,15355254,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1988-04-22 00:00:00,1988-02-15 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,2.2539e+007,pCi/L,,,24126915,15355254,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,1988-02-18 00:00:00,1988-02-15 00:00:00,1988-02-18 00:00:00,1988,TRITIUM,2.56e+007,pCi/L,,,24126538,15355252,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,1988-04-22 00:00:00,1988-02-15 00:00:00,1988-04-22 00:00:00,1988,TRITIUM,2.3449e+007,pCi/L,,,24126902,15355252,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,,1988-04-02 00:00:00,1988-04-02 00:00:00,1988,TRITIUM,3.88e+006,pCi/L,,pCi/L,24125948,15356355,280.10000000000002,282.5,224.5,204.5
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,1988-06-15 00:00:00,1988-04-02 00:00:00,1988-06-15 00:00:00,1988,TRITIUM,3.24e+006,pCi/L,,,24126156,15356355,280.10000000000002,282.5,224.5,204.5
1013084,FSB105D,436510.19,3681622.94,33.2734992887,-81.6817368901,,1988-04-06 00:00:00,1988-04-06 00:00:00,1988,TRITIUM,1.39e+007,pCi/L,,pCi/L,24125922,15356429,283.69999999999999,285.80000000000001,225.80000000000001,205.80000000000001
1013084,FSB105D,436510.19,3681622.94,33.2734992887,-81.6817368901,1988-05-26 00:00:00,1988-04-06 00:00:00,1988-05-26 00:00:00,1988,TRITIUM,6.5813e+007,pCi/L,,,24126120,15356429,283.69999999999999,285.80000000000001,225.80000000000001,205.80000000000001
