STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2008-04-30 00:00:00|2008-04-23 00:00:00|2008-04-30 00:00:00|2008|4|30|2|TRITIUM|778000|pCi/L|10600|pCi/L|31657848|31605399|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2008-05-01 00:00:00|2008-04-23 00:00:00|2008-05-01 00:00:00|2008|5|1|2|TRITIUM|2.59e+006|pCi/L|18900|pCi/L|31657849|31605405|227.09999999999999|229.87|141.87|131.87
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2008-05-01 00:00:00|2008-04-23 00:00:00|2008-05-01 00:00:00|2008|5|1|2|TRITIUM|711000|pCi/L|10300|pCi/L|31657857|31605412|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2008-07-21 00:00:00|2008-07-10 00:00:00|2008-07-21 00:00:00|2008|7|21|3|TRITIUM|1.17e+006|pCi/L|46400|pCi/L|31748284|31678814|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2008-07-21 00:00:00|2008-07-10 00:00:00|2008-07-21 00:00:00|2008|7|21|3|TRITIUM|2.16e+006|pCi/L|85800|pCi/L|31748346|31678810|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2008-07-21 00:00:00|2008-07-10 00:00:00|2008-07-21 00:00:00|2008|7|21|3|TRITIUM|4.28e+006|pCi/L|168000|pCi/L|31748379|31678808|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|3.43e+006|pCi/L|21900|pCi/L|31751368|31686163|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2008-07-21 00:00:00|2008-07-10 00:00:00|2008-07-21 00:00:00|2008|7|21|3|TRITIUM|1.19e+006|pCi/L|47200|pCi/L|31748218|31678813|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|258000|pCi/L|6360|pCi/L|31751374|31686170|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|101000|pCi/L|4180|pCi/L|31751373|31686168|279.10000000000002|281.5|168.5|158.5
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|580000|pCi/L|9300|pCi/L|31751370|31686165|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|62200|pCi/L|3380|pCi/L|31751371|31686166|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|361000|pCi/L|7420|pCi/L|31751376|31686172|277|279.39999999999998|161.49999999999997|151.49999999999997
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|748000|pCi/L|10500|pCi/L|31751377|31686174|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2010-02-03 00:00:00|2010-01-28 00:00:00|2010-02-03 00:00:00|2010|2|3|1|TRITIUM|203000|pCi/L|5760|pCi/L|32361183|32330987|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2010-02-03 00:00:00|2010-01-28 00:00:00|2010-02-03 00:00:00|2010|2|3|1|TRITIUM|58000|pCi/L|3370|pCi/L|32361182|32330977|279.10000000000002|281.5|168.5|158.5
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2010-02-03 00:00:00|2010-01-28 00:00:00|2010-02-03 00:00:00|2010|2|3|1|TRITIUM|39500|pCi/L|2880|pCi/L|32361184|32331032|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|2010-01-29 00:00:00|2010-01-27 00:00:00|2010-01-29 00:00:00|2010|1|29|1|TRITIUM|1510|pCi/L|964|pCi/L|32357601|32331039|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2010-01-29 00:00:00|2010-01-27 00:00:00|2010-01-29 00:00:00|2010|1|29|1|TRITIUM|677000|pCi/L|8210|pCi/L|32357596|32330994|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2010-01-29 00:00:00|2010-01-27 00:00:00|2010-01-29 00:00:00|2010|1|29|1|TRITIUM|178000|pCi/L|4420|pCi/L|32357595|32330967|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2010-01-27 00:00:00|2010-01-25 00:00:00|2010-01-27 00:00:00|2010|1|27|1|TRITIUM|1930|pCi/L|1110|pCi/L|32357586|32331021|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2010-01-28 00:00:00|2010-01-26 00:00:00|2010-01-28 00:00:00|2010|1|28|1|TRITIUM|150000|pCi/L|4090|pCi/L|32357588|32331017|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2010-01-29 00:00:00|2010-01-27 00:00:00|2010-01-29 00:00:00|2010|1|29|1|TRITIUM|3320|pCi/L|1100|pCi/L|32357592|32330984|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2010-02-09 00:00:00|2010-02-02 00:00:00|2010-02-09 00:00:00|2010|2|9|1|TRITIUM|2.96e+006|pCi/L|20700|pCi/L|32373206|32331059|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2010-02-09 00:00:00|2010-02-03 00:00:00|2010-02-09 00:00:00|2010|2|9|1|TRITIUM|345000|pCi/L|7150|pCi/L|32373230|32330996|221|223.09999999999999|166.09999999999999|156.09999999999999
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2010-02-11 00:00:00|2010-02-08 00:00:00|2010-02-11 00:00:00|2010|2|11|1|TRITIUM|734000|pCi/L|10500|pCi/L|32373271|32331058|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2010-02-11 00:00:00|2010-02-09 00:00:00|2010-02-11 00:00:00|2010|2|11|1|TRITIUM|474000|pCi/L|8830|pCi/L|32373294|32331047|277|279.39999999999998|161.49999999999997|151.49999999999997
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|2010-02-11 00:00:00|2010-02-08 00:00:00|2010-02-11 00:00:00|2010|2|11|1|TRITIUM|4300|pCi/L|1370|pCi/L|32373279|32331052|200.5|203.34|173.34|163.34
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2010-02-11 00:00:00|2010-02-08 00:00:00|2010-02-11 00:00:00|2010|2|11|1|TRITIUM|1880|pCi/L|1170|pCi/L|32373274|32331005|250.09999999999999|253|170.80000000000001|160.80000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2010-02-11 00:00:00|2010-02-09 00:00:00|2010-02-11 00:00:00|2010|2|11|1|TRITIUM|423000|pCi/L|8400|pCi/L|32373287|32331020|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2010-02-12 00:00:00|2010-02-09 00:00:00|2010-02-12 00:00:00|2010|2|12|1|TRITIUM|766000|pCi/L|11200|pCi/L|32373299|32331046|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2010-02-18 00:00:00|2010-02-10 00:00:00|2010-02-18 00:00:00|2010|2|18|1|TRITIUM|500000|pCi/L|9040|pCi/L|32387518|32330986|274.25|276.75|154.75|144.75
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2010-02-18 00:00:00|2010-02-10 00:00:00|2010-02-18 00:00:00|2010|2|18|1|TRITIUM|1e+006|pCi/L|12600|pCi/L|32387517|32331044|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2010-02-18 00:00:00|2010-02-10 00:00:00|2010-02-18 00:00:00|2010|2|18|1|TRITIUM|853000|pCi/L|11600|pCi/L|32387519|32330985|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2010-02-18 00:00:00|2010-02-10 00:00:00|2010-02-18 00:00:00|2010|2|18|1|TRITIUM|3.8e+006|pCi/L|24000|pCi/L|32387520|32331056|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2010-02-18 00:00:00|2010-02-10 00:00:00|2010-02-18 00:00:00|2010|2|18|1|TRITIUM|722000|pCi/L|10800|pCi/L|32387525|32331053|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2010-02-22 00:00:00|2010-02-11 00:00:00|2010-02-22 00:00:00|2010|2|22|1|TRITIUM|24400|pCi/L|2380|pCi/L|32407931|32359493|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2010-02-22 00:00:00|2010-02-11 00:00:00|2010-02-22 00:00:00|2010|2|22|1|TRITIUM|1780|pCi/L|1210|pCi/L|32407928|32359479|294|296|168|158
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2010-02-22 00:00:00|2010-02-11 00:00:00|2010-02-22 00:00:00|2010|2|22|1|TRITIUM|1510|pCi/L|1200|pCi/L|32407929|32359479|294|296|168|158
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2010-02-25 00:00:00|2010-02-17 00:00:00|2010-02-25 00:00:00|2010|2|25|1|TRITIUM|526000|pCi/L|9000|pCi/L|32407921|32331027|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2010-02-24 00:00:00|2010-02-16 00:00:00|2010-02-24 00:00:00|2010|2|24|1|TRITIUM|1.67e+006|pCi/L|15600|pCi/L|32407912|32330975|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2010-02-24 00:00:00|2010-02-16 00:00:00|2010-02-24 00:00:00|2010|2|24|1|TRITIUM|1.67e+006|pCi/L|15600|pCi/L|32407913|32330975|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2010-02-25 00:00:00|2010-02-17 00:00:00|2010-02-25 00:00:00|2010|2|25|1|TRITIUM|2.16e+006|pCi/L|17700|pCi/L|32407924|32330971|227.09999999999999|229.87|141.87|131.87
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2010-02-25 00:00:00|2010-02-17 00:00:00|2010-02-25 00:00:00|2010|2|25|1|TRITIUM|221000|pCi/L|6000|pCi/L|32407955|32331007|285.19999999999999|288.06|170.06|160.06
29767689|FGW012 C|436260.0176|3681953.4614|33.2764657|-81.68444627|2010-02-25 00:00:00|2010-02-18 00:00:00|2010-02-25 00:00:00|2010|2|25|1|TRITIUM|19400|pCi/L|2210|pCi/L|32407980|32359502||286.37|166.87|156.87
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2010-03-09 00:00:00|2010-03-01 00:00:00|2010-03-09 00:00:00|2010|3|9|1|TRITIUM|1.75e+006|pCi/L|16500|pCi/L|32423991|32330982|216.25999999999999|218.97|172.97|162.97
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2010-04-23 00:00:00|2010-04-14 00:00:00|2010-04-23 00:00:00|2010|4|23|2|TRITIUM|405000|pCi/L|7970|pCi/L|32474144|32428207|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2010-04-23 00:00:00|2010-04-13 00:00:00|2010-04-23 00:00:00|2010|4|23|2|TRITIUM|721000|pCi/L|10500|pCi/L|32474126|32428208|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2010-04-23 00:00:00|2010-04-14 00:00:00|2010-04-23 00:00:00|2010|4|23|2|TRITIUM|745000|pCi/L|10600|pCi/L|32474143|32428218|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2010-04-23 00:00:00|2010-04-14 00:00:00|2010-04-23 00:00:00|2010|4|23|2|TRITIUM|490000|pCi/L|8710|pCi/L|32474148|32428220|274.25|276.75|154.75|144.75
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2010-04-23 00:00:00|2010-04-13 00:00:00|2010-04-23 00:00:00|2010|4|23|2|TRITIUM|2040|pCi/L|1280|pCi/L|32474129|32428247|250.09999999999999|253|170.80000000000001|160.80000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2010-04-24 00:00:00|2010-04-14 00:00:00|2010-04-24 00:00:00|2010|4|24|2|TRITIUM|511000|pCi/L|8920|pCi/L|32474152|32428216|277|279.39999999999998|161.49999999999997|151.49999999999997
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2010-04-22 00:00:00|2010-04-12 00:00:00|2010-04-22 00:00:00|2010|4|22|2|TRITIUM|1900|pCi/L|1190|pCi/L|32474095|32428200|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2010-04-22 00:00:00|2010-04-13 00:00:00|2010-04-22 00:00:00|2010|4|22|2|TRITIUM|2.94e+006|pCi/L|20800|pCi/L|32474109|32428204|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2010-04-22 00:00:00|2010-04-13 00:00:00|2010-04-22 00:00:00|2010|4|22|2|TRITIUM|2.95e+006|pCi/L|20700|pCi/L|32474110|32428204|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2010-04-22 00:00:00|2010-04-12 00:00:00|2010-04-22 00:00:00|2010|4|22|2|TRITIUM|41200|pCi/L|2880|pCi/L|32474098|32428210|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2010-04-22 00:00:00|2010-04-12 00:00:00|2010-04-22 00:00:00|2010|4|22|2|TRITIUM|57200|pCi/L|3300|pCi/L|32474096|32428212|279.10000000000002|281.5|168.5|158.5
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2010-04-28 00:00:00|2010-04-19 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|1.65e+006|pCi/L|15500|pCi/L|32481072|32428224|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2010-04-28 00:00:00|2010-04-19 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|1.72e+006|pCi/L|15800|pCi/L|32481071|32428253|216.25999999999999|218.97|172.97|162.97
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2010-04-28 00:00:00|2010-04-15 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|706000|pCi/L|10200|pCi/L|32487958|32428238|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2010-04-28 00:00:00|2010-04-15 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|839000|pCi/L|11200|pCi/L|32487957|32428230|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2010-04-28 00:00:00|2010-04-15 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|991000|pCi/L|12100|pCi/L|32487956|32428228|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2010-04-28 00:00:00|2010-04-14 00:00:00|2010-04-28 00:00:00|2010|4|28|2|TRITIUM|3.65e+006|pCi/L|22600|pCi/L|32487955|32428222|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2010-04-29 00:00:00|2010-04-20 00:00:00|2010-04-29 00:00:00|2010|4|29|2|TRITIUM|208000|pCi/L|6060|pCi/L|32487996|32428214|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2010-04-29 00:00:00|2010-04-21 00:00:00|2010-04-29 00:00:00|2010|4|29|2|TRITIUM|502000|pCi/L|9050|pCi/L|32488000|32428237|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2010-04-29 00:00:00|2010-04-20 00:00:00|2010-04-29 00:00:00|2010|4|29|2|TRITIUM|151000|pCi/L|5270|pCi/L|32487995|32428240|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2010-04-29 00:00:00|2010-04-21 00:00:00|2010-04-29 00:00:00|2010|4|29|2|TRITIUM|1.99e+006|pCi/L|17500|pCi/L|32488001|32428244|227.09999999999999|229.87|141.87|131.87
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2010-05-04 00:00:00|2010-04-22 00:00:00|2010-05-04 00:00:00|2010|5|4|2|TRITIUM|674000|pCi/L|10500|pCi/L|32497772|32428251|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2010-05-05 00:00:00|2010-04-22 00:00:00|2010-05-05 00:00:00|2010|5|5|2|TRITIUM|167000|pCi/L|5450|pCi/L|32497781|32428233|285.19999999999999|288.06|170.06|160.06
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|2010-08-05 00:00:00|2010-07-27 00:00:00|2010-08-05 00:00:00|2010|8|5|3|TRITIUM|1.48e+006|pCi/L|14700|pCi/L|32682903|32594727|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2010-08-25 00:00:00|2010-08-11 00:00:00|2010-08-25 00:00:00|2010|8|25|3|TRITIUM|394000|pCi/L|7760|pCi/L|32730925|32629706|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2010-08-19 00:00:00|2010-08-04 00:00:00|2010-08-19 00:00:00|2010|8|19|3|TRITIUM|4.37e+006|pCi/L|170000|pCi/L|32745471|32625595|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2010-08-25 00:00:00|2010-08-09 00:00:00|2010-08-25 00:00:00|2010|8|25|3|TRITIUM|2.02e+006|pCi/L|79800|pCi/L|32750483|32625596|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
29767689|FGW012 C|436260.0176|3681953.4614|33.2764657|-81.68444627|2010-09-03 00:00:00|2010-08-26 00:00:00|2010-09-03 00:00:00|2010|9|3|3|TRITIUM|20700|pCi/L|2210|pCi/L|32750666|32627195||286.37|166.87|156.87
1015814|BRR  7C|436305.65|3682351.68|33.2800601726|-81.6839843047|2010-09-03 00:00:00|2010-08-25 00:00:00|2010-09-03 00:00:00|2010|9|3|3|TRITIUM|22200|pCi/L|2180|pCi/L|32750658|32627192|288.89999999999998|291.10000000000002|188.10000000000002|178.10000000000002
1015811|BRR  6C|436494.81|3682297.16|33.2795795841|-81.6819493041|2010-09-02 00:00:00|2010-08-23 00:00:00|2010-09-02 00:00:00|2010|9|2|3|TRITIUM|2320|pCi/L|1130|pCi/L|32750642|32627190|294|296|168|158
29767689|FGW012 C|436260.0176|3681953.4614|33.2764657|-81.68444627|2010-09-03 00:00:00|2010-08-26 00:00:00|2010-09-03 00:00:00|2010|9|3|3|TRITIUM|19900|pCi/L|2170|pCi/L|32750668|32627194||286.37|166.87|156.87
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2010-08-25 00:00:00|2010-08-09 00:00:00|2010-08-25 00:00:00|2010|8|25|3|TRITIUM|1.93e+006|pCi/L|76400|pCi/L|32750376|32625596|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2010-08-31 00:00:00|2010-08-13 00:00:00|2010-08-31 00:00:00|2010|8|31|3|TRITIUM|2.73e+006|pCi/L|19500|pCi/L|32808065|32629704|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2008-07-18 00:00:00|2008-07-10 00:00:00|2008-07-18 00:00:00|2008|7|18|3|TRITIUM|1510|pCi/L|1220|pCi/L|31703911|31686239|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2008-08-15 00:00:00|2008-08-13 00:00:00|2008-08-15 00:00:00|2008|8|15|3|TRITIUM|616000|pCi/L|10100|pCi/L|31751366|31686205|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|836000|pCi/L|11100|pCi/L|31751388|31686203|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2008-07-29 00:00:00|2008-07-24 00:00:00|2008-07-29 00:00:00|2008|7|29|3|TRITIUM|757000|pCi/L|10600|pCi/L|31751390|31686206|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2008-07-31 00:00:00|2008-07-29 00:00:00|2008-07-31 00:00:00|2008|7|31|3|TRITIUM|2630|pCi/L|1170|pCi/L|31751415|31686210|250.09999999999999|253|170.80000000000001|160.80000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2008-07-31 00:00:00|2008-07-30 00:00:00|2008-07-31 00:00:00|2008|7|31|3|TRITIUM|261000|pCi/L|5930|pCi/L|31751424|31686188|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
