STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2007-08-02 00:00:00,2007-07-25 00:00:00,2007-08-02 00:00:00,2007,TECHNETIUM-99,27.9,pCi/L,10.8,pCi/L,31194746,30980562,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,2007-08-03 00:00:00,2007-07-30 00:00:00,2007-08-03 00:00:00,2007,TECHNETIUM-99,53.2,pCi/L,11.9,pCi/L,31194752,30980564,282,284.39999999999998,209.39999999999998,189.39999999999998
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,2008-08-12 00:00:00,2008-07-29 00:00:00,2008-08-12 00:00:00,2008,TECHNETIUM-99,14.4,pCi/L,15,pCi/L,31766395,31686189,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2008-08-12 00:00:00,2008-07-29 00:00:00,2008-08-12 00:00:00,2008,TECHNETIUM-99,40.5,pCi/L,17.2,pCi/L,31766422,31686195,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,20.1,pCi/L,20.5,pCi/L,31766043,31686164,216.09999999999999,218,206,176
28079297,FSB112DR,436442.132,3681193.707,33.26962376,-81.68243752,2008-09-03 00:00:00,2008-07-31 00:00:00,2008-09-03 00:00:00,2008,TECHNETIUM-99,70.8,pCi/L,19,pCi/L,31772460,31686198,226.65000000000001,230.03999999999999,180,169.99000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,9.54,pCi/L,20.4,pCi/L,31765673,31686177,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,1.47,pCi/L,19.1,pCi/L,31765727,31686192,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,4.3,pCi/L,19.3,pCi/L,31765754,31686167,280.10000000000002,282.5,224.5,204.5
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,25.8,pCi/L,21.1,pCi/L,31765808,31686171,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,2008-08-10 00:00:00,2008-07-24 00:00:00,2008-08-10 00:00:00,2008,TECHNETIUM-99,0.127,pCi/L,18.7,pCi/L,31765970,31686184,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,2008-08-26 00:00:00,2008-08-04 00:00:00,2008-08-26 00:00:00,2008,TECHNETIUM-99,6.33,pCi/L,17.6,pCi/L,31771973,31686181,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,2008-08-26 00:00:00,2008-07-31 00:00:00,2008-08-26 00:00:00,2008,TECHNETIUM-99,30.2,pCi/L,20.1,pCi/L,31771442,31686180,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2008-08-26 00:00:00,2008-07-31 00:00:00,2008-08-26 00:00:00,2008,TECHNETIUM-99,4.59,pCi/L,18.1,pCi/L,31771363,31686187,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,2008-08-26 00:00:00,2008-07-31 00:00:00,2008-08-26 00:00:00,2008,TECHNETIUM-99,3.86,pCi/L,17.1,pCi/L,31771469,31686173,276.89999999999998,279.69,223.69,203.69
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,2.38,pCi/L,15.2,pCi/L,31290744,30922621,226.09,229.05000000000001,201.03,191.03
28079297,FSB112DR,436442.132,3681193.707,33.26962376,-81.68243752,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,81.8,pCi/L,19.1,pCi/L,31290711,30922590,226.65000000000001,230.03999999999999,180,169.99000000000001
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,4.73,pCi/L,15.6,pCi/L,31290755,30922623,217.53,220.34999999999999,202.53999999999999,192.53
28661818,FSB135D,436407.977,3681079.14,33.2685884,-81.68279619,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,32.3,pCi/L,17,pCi/L,31290774,30922625,219.12,222.11000000000001,189.05000000000001,179.06
28661819,FSB136D,436420.123,3681045.886,33.26828918,-81.68266344,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,21.9,pCi/L,16.1,pCi/L,31290784,30922626,215.09999999999999,217.99000000000001,201.81999999999999,191.81999999999999
28661817,FSB134D,436507.234,3681156.376,33.26929089,-81.68173593,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,16.5,pCi/L,15.9,pCi/L,31290765,30922624,220.22999999999999,223.30000000000001,193.63,183.63
28661821,FSB138D,436632.232,3681090.045,33.26869995,-81.68038923,2007-08-28 00:00:00,2007-08-08 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,16.9,pCi/L,16.3,pCi/L,31290794,30922628,208.00999999999999,210.93000000000001,188.43000000000001,183.43000000000001
28661815,FSB132D,436587.224,3681202.619,33.26971269,-81.68088035,2007-08-28 00:00:00,2007-08-09 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,10.4,pCi/L,15.4,pCi/L,31290799,30922622,219.44999999999999,222.47999999999999,195.41999999999999,185.43000000000001
28661815,FSB132D,436587.224,3681202.619,33.26971269,-81.68088035,2007-08-28 00:00:00,2007-08-09 00:00:00,2007-08-28 00:00:00,2007,TECHNETIUM-99,8.67,pCi/L,15.6,pCi/L,31290807,30922622,219.44999999999999,222.47999999999999,195.41999999999999,185.43000000000001
6163078,FM-A7U,436076.9,3680389,33.26234403,-81.6863021,2008-09-23 00:00:00,2008-08-27 00:00:00,2008-09-23 00:00:00,2008,TECHNETIUM-99,1.8,pCi/L,16.2,pCi/L,31797250,31733134,,,,
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2008-09-23 00:00:00,2008-08-27 00:00:00,2008-09-23 00:00:00,2008,TECHNETIUM-99,-1.63,pCi/L,15.9,pCi/L,31797228,31733130,,,,
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2008-09-23 00:00:00,2008-08-27 00:00:00,2008-09-23 00:00:00,2008,TECHNETIUM-99,0.6,pCi/L,16,pCi/L,31797206,31733125,,,,
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,1996-08-22 00:00:00,1996-08-07 00:00:00,1996-08-22 00:00:00,1996,TECHNETIUM-99,15.9,pCi/L,20.2,pCi/L,20719561,15352056,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1013093,FSB110D,436774.62,3681419.31,33.2716781612,-81.6788834706,1996-08-23 00:00:00,1996-08-06 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,103,pCi/L,17.8,pCi/L,20719603,15352044,232.59999999999999,234.69999999999999,213.19999999999999,193.19999999999999
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1993-03-29 00:00:00,1993-02-19 00:00:00,1993-03-29 00:00:00,1993,TECHNETIUM-99,8940,pCi/L,300,pCi/L,22900338,15246898,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1993-03-29 00:00:00,1993-02-19 00:00:00,1993-03-29 00:00:00,1993,TECHNETIUM-99,9430,pCi/L,300,pCi/L,22900339,15246898,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,1996-08-23 00:00:00,1996-07-26 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,-15,pCi/L,16.9,pCi/L,20719637,15351332,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1996-09-15 00:00:00,1996-08-01 00:00:00,1996-09-15 00:00:00,1996,TECHNETIUM-99,100,pCi/L,17.1,pCi/L,20719555,15351572,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1996-08-23 00:00:00,1996-07-26 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,4.19,pCi/L,18.4,pCi/L,20719640,15351324,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1996-08-22 00:00:00,1996-08-06 00:00:00,1996-08-22 00:00:00,1996,TECHNETIUM-99,53.7,pCi/L,22,pCi/L,20719601,15352040,227.59999999999999,230.38999999999999,211.69,191.69
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1996-08-23 00:00:00,1996-08-06 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,30.8,pCi/L,18.8,pCi/L,20719599,15352040,227.59999999999999,230.38999999999999,211.69,191.69
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,1996-08-23 00:00:00,1996-08-01 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,72.1,pCi/L,18.8,pCi/L,20719545,15351746,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,1997-01-30 00:00:00,1997-01-06 00:00:00,1997-01-30 00:00:00,1997,TECHNETIUM-99,87.2,pCi/L,15.8,pCi/L,20719262,15362247,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1997-02-17 00:00:00,1997-01-14 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,34.4,pCi/L,13,pCi/L,20719144,15362511,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,1997-01-31 00:00:00,1997-01-16 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,1.15,pCi/L,13.5,pCi/L,20719226,15362453,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,1997-01-31 00:00:00,1997-01-07 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,68.7,pCi/L,14.1,pCi/L,20719246,15362261,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1997-01-30 00:00:00,1997-01-06 00:00:00,1997-01-30 00:00:00,1997,TECHNETIUM-99,67.6,pCi/L,13.7,pCi/L,20719261,15362251,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1997-03-12 00:00:00,1997-02-13 00:00:00,1997-03-12 00:00:00,1997,TECHNETIUM-99,107,pCi/L,13.7,pCi/L,20718859,15363775,216.09999999999999,218,206,176
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,1997-01-30 00:00:00,1997-01-06 00:00:00,1997-01-30 00:00:00,1997,TECHNETIUM-99,48.5,pCi/L,13.7,pCi/L,20719258,15362255,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,1996-08-22 00:00:00,1996-08-05 00:00:00,1996-08-22 00:00:00,1996,TECHNETIUM-99,-13.3,pCi/L,21,pCi/L,20719551,15351814,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,1997-01-31 00:00:00,1997-01-07 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,37.2,pCi/L,13.4,pCi/L,20719243,15362271,282,284.39999999999998,209.39999999999998,189.39999999999998
1013101,FSB113D,437017.23,3681581.41,33.2731544403,-81.6762898712,1997-02-17 00:00:00,1997-01-10 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,-2.17,pCi/L,13.4,pCi/L,20719195,15362309,220.59999999999999,222.59999999999999,211.59999999999999,191.59999999999999
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,1997-02-17 00:00:00,1997-01-10 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,-3.07,pCi/L,13.3,pCi/L,20719209,15362303,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,1997-01-31 00:00:00,1997-01-16 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,48.3,pCi/L,13.5,pCi/L,20719224,15362445,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,1997-01-31 00:00:00,1997-01-16 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,-5.3,pCi/L,13.3,pCi/L,20719221,15362457,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,1997-01-23 00:00:00,1997-01-02 00:00:00,1997-01-23 00:00:00,1997,TECHNETIUM-99,22.3,pCi/L,13.9,pCi/L,20719305,15362133,292,294.39999999999998,229.39999999999998,199.39999999999998
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1997-02-17 00:00:00,1997-01-14 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,32.8,pCi/L,11.9,pCi/L,20718709,15362507,227.59999999999999,230.38999999999999,211.69,191.69
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1997-02-17 00:00:00,1997-01-14 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,25.7,pCi/L,12.6,pCi/L,20718706,15362507,227.59999999999999,230.38999999999999,211.69,191.69
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1997-02-17 00:00:00,1997-01-13 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,-5.82,pCi/L,12.6,pCi/L,20719190,15362485,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,1997-02-17 00:00:00,1997-01-13 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,31.4,pCi/L,12.7,pCi/L,20719193,15362493,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1013093,FSB110D,436774.62,3681419.31,33.2716781612,-81.6788834706,1997-02-17 00:00:00,1997-01-14 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,141,pCi/L,12.5,pCi/L,20718710,15362501,232.59999999999999,234.69999999999999,213.19999999999999,193.19999999999999
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,1997-01-31 00:00:00,1997-01-08 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,139,pCi/L,14.2,pCi/L,20719241,15362285,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013106,FSB115D,436975.69,3680929.11,33.2672685094,-81.6766905079,1997-02-17 00:00:00,1997-01-15 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,-7.5,pCi/L,12.8,pCi/L,20719215,15362435,206.5,208.69999999999999,194.69999999999999,184.69999999999999
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,1997-02-17 00:00:00,1997-01-14 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,31.5,pCi/L,12.2,pCi/L,20718711,15362515,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,1997-01-31 00:00:00,1997-01-16 00:00:00,1997-01-31 00:00:00,1997,TECHNETIUM-99,0.71,pCi/L,13.6,pCi/L,20719228,15362449,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,1997-08-06 00:00:00,1997-07-18 00:00:00,1997-08-06 00:00:00,1997,TECHNETIUM-99,-3.4,pCi/L,14.4,pCi/L,20718389,15378129,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1996-03-17 00:00:00,1996-02-09 00:00:00,1996-03-17 00:00:00,1996,TECHNETIUM-99,41.5,pCi/L,15.1,pCi/L,20719863,15348104,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1996-01-31 00:00:00,1996-01-09 00:00:00,1996-01-31 00:00:00,1996,TECHNETIUM-99,11.4,pCi/L,14.4,pCi/L,20720206,15349336,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,1996-08-23 00:00:00,1996-08-01 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,41.7,pCi/L,18.4,pCi/L,20719543,15351652,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013073,FSB 98D,436555.87,3681704.28,33.2742356329,-81.6812521179,1996-08-23 00:00:00,1996-08-01 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,32.1,pCi/L,18.6,pCi/L,20719539,15351648,282.30000000000001,284.60000000000002,222.60000000000002,202.60000000000002
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,1996-08-24 00:00:00,1996-07-31 00:00:00,1996-08-24 00:00:00,1996,TECHNETIUM-99,13.6,pCi/L,20.4,pCi/L,20719612,15351542,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,1996-08-23 00:00:00,1996-08-02 00:00:00,1996-08-23 00:00:00,1996,TECHNETIUM-99,35.6,pCi/L,19.3,pCi/L,20719572,15351580,280.10000000000002,282.5,224.5,204.5
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1996-08-24 00:00:00,1996-08-01 00:00:00,1996-08-24 00:00:00,1996,TECHNETIUM-99,25.5,pCi/L,22.6,pCi/L,20719619,15351738,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,1996-08-19 00:00:00,1996-07-31 00:00:00,1996-08-19 00:00:00,1996,TECHNETIUM-99,61.5,pCi/L,15.6,pCi/L,20719587,15351734,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,1996-08-19 00:00:00,1996-07-31 00:00:00,1996-08-19 00:00:00,1996,TECHNETIUM-99,105,pCi/L,17.9,pCi/L,20719589,15351728,216.09999999999999,218,206,176
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,1996-08-19 00:00:00,1996-08-01 00:00:00,1996-08-19 00:00:00,1996,TECHNETIUM-99,42.3,pCi/L,16.7,pCi/L,20719584,15351752,282,284.39999999999998,209.39999999999998,189.39999999999998
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,1996-08-18 00:00:00,1996-08-01 00:00:00,1996-08-18 00:00:00,1996,TECHNETIUM-99,42.1,pCi/L,17.8,pCi/L,20719616,15351752,282,284.39999999999998,209.39999999999998,189.39999999999998
1013109,FSB117D,436881.7,3681450.94,33.271969725,-81.6777359715,1997-01-24 00:00:00,1997-01-03 00:00:00,1997-01-24 00:00:00,1997,TECHNETIUM-99,77.5,pCi/L,14.3,pCi/L,20719274,15362189,228.69999999999999,230.90000000000001,211.90000000000001,191.90000000000001
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,1997-01-24 00:00:00,1997-01-03 00:00:00,1997-01-24 00:00:00,1997,TECHNETIUM-99,11.9,pCi/L,14.7,pCi/L,20719276,15362193,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1013111,FSB119D,436814.81,3681601.74,33.2733259665,-81.6784646816,1997-03-12 00:00:00,1997-02-18 00:00:00,1997-03-12 00:00:00,1997,TECHNETIUM-99,95.6,pCi/L,18.4,pCi/L,20718876,15363937,252.09999999999999,254.30000000000001,215.30000000000001,195.30000000000001
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,1997-01-23 00:00:00,1997-01-02 00:00:00,1997-01-23 00:00:00,1997,TECHNETIUM-99,183,pCi/L,14.4,pCi/L,20719297,15362169,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,1997-01-30 00:00:00,1997-01-02 00:00:00,1997-01-30 00:00:00,1997,TECHNETIUM-99,70.5,pCi/L,13.3,pCi/L,20719288,15362163,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,1997-02-17 00:00:00,1997-01-10 00:00:00,1997-02-17 00:00:00,1997,TECHNETIUM-99,-1.55,pCi/L,13.3,pCi/L,20719203,15362411,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013108,FSB116D,437157.74,3681145.72,33.2692328757,-81.6747509839,1998-01-21 00:00:00,1998-01-07 00:00:00,1998-01-21 00:00:00,1998,TECHNETIUM-99,-9.42,pCi/L,23.5,pCi/L,20718116,15382465,200.90000000000001,203.09999999999999,198.59999999999999,188.59999999999999
1013104,FSB114D,437042.39,3682023.28,33.2771414103,-81.6760504428,1998-01-20 00:00:00,1998-01-06 00:00:00,1998-01-20 00:00:00,1998,TECHNETIUM-99,-5.57,pCi/L,26.5,pCi/L,20718151,15382449,250.19999999999999,252.40000000000001,220,199.90000000000001
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,1998-01-20 00:00:00,1998-01-06 00:00:00,1998-01-20 00:00:00,1998,TECHNETIUM-99,-11.2,pCi/L,19.5,pCi/L,20718157,15382445,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,1998-01-20 00:00:00,1998-01-06 00:00:00,1998-01-20 00:00:00,1998,TECHNETIUM-99,39.9,pCi/L,21.6,pCi/L,20718162,15382323,280.10000000000002,282.5,224.5,204.5
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,1997-07-28 00:00:00,1997-07-08 00:00:00,1997-07-28 00:00:00,1997,TECHNETIUM-99,50.6,pCi/L,8.82,pCi/L,20718297,15377603,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,1998-01-20 00:00:00,1998-01-05 00:00:00,1998-01-20 00:00:00,1998,TECHNETIUM-99,-3.61,pCi/L,21.4,pCi/L,20717643,15382315,276.89999999999998,279.69,223.69,203.69
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1998-02-22 00:00:00,1998-01-21 00:00:00,1998-02-22 00:00:00,1998,TECHNETIUM-99,17.1,pCi/L,17.4,pCi/L,20717763,15383271,227.59999999999999,230.38999999999999,211.69,191.69
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,1998-02-22 00:00:00,1998-01-21 00:00:00,1998-02-22 00:00:00,1998,TECHNETIUM-99,43.8,pCi/L,17.7,pCi/L,20717768,15383285,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1016586,FEX  8,436548.38452534,3681472.37013124,33.2721434546,-81.6813162451,1998-03-06 00:00:00,1998-02-12 00:00:00,1998-03-06 00:00:00,1998,TECHNETIUM-99,182,pCi/L,19.8,pCi/L,20717782,15382915,266.45999999999998,267.45999999999998,135.55999999999997,110.65999999999997
