STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999|2007-02-06 00:00:00|5290|0.14699999999999999|2.3999999999999999|1|26.800000000000001|1490|3880|||0.20000000000000001|1|17.199999999999999|18.5|263|5|5|4.6500000000000004|110|1.1899999999999999|1|2|30|5||0.52900000000000003|-0.047|0.80800000000000005|5.2699999999999997E-2|4.7199999999999999E-2|-1.3300000000000001|5.8599999999999999E-2|1.75|-2.54|0.189|0.5|-0.76800000000000002|0.0106||0.20599999999999999|0.13400000000000001|-0.00282|0.112|-3.5000000000000001E-3||-3.7499999999999999E-3|3.1800000000000002E-2||0.111|||||2.0299999999999998|||||||||||||||5|||||||||||||||||
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999|2008-01-29 00:00:00|5060|1.8200000000000001|2.1200000000000001|0.11700000000000001|34.700000000000003|1950|4760|||0.20000000000000001|1|20.5|9.3399999999999999|259|5|5|2.6800000000000002|110|1.3600000000000001|1|2|10|5||0.308|-1.6799999999999999E-2|0.23400000000000001|8.9599999999999999E-2|6.9000000000000006E-2|-2.9100000000000001|0.182|-0.66600000000000004|4.4500000000000002|0.93000000000000005|0.18099999999999999|-0.59799999999999998|-0.0143||0.248|-0.0252|-4.7099999999999998E-3|6.5799999999999997E-2|0||-1.9900000000000001E-2|3.9100000000000003E-2||0.13700000000000001|||||-1.71|||||||||||||||5|||||||||||||||||
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999|2009-01-28 00:00:00|4590|1.28|1.97|2.5|69.599999999999994|2210|3580|||0.20000000000000001|5|24.699999999999999|47|226|250|25|4.7999999999999998|193|25|5|0.60199999999999998|500|5||2.0299999999999998|-0.121|0.61099999999999999|1.4200000000000001E-2|6.0499999999999998E-2|-4.6500000000000004|7.6999999999999999E-2|-1.29|-0.11600000000000001|0.115|2.5|0.193|-0.0304||5.1999999999999998E-2|3.3000000000000002E-2|1.3299999999999999E-2|-1.9400000000000001E-2|0.0275||-5.5599999999999998E-3|7.2300000000000003E-3||0.39800000000000002|||||-1.8100000000000001|||||||||||||||25|||||||||||||||||
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999|2010-01-27 00:00:00|4640|3.25|0.499|0.26600000000000001|45|1300|7820|||2.0199999999999999E-2|3.3300000000000001|21.199999999999999|33.399999999999999|276|83.299999999999997|16.699999999999999|7.5899999999999999|178|0.94399999999999995|1.6699999999999999|8.3300000000000001|83.299999999999997|2.7000000000000002||0.41999999999999998|0.315|0.87|0|0.012|-4.2300000000000004|0.12|1.1299999999999999|2.2599999999999998|1.6699999999999999|0.20399999999999999|0.41899999999999998|-2.4188499999999999||-1.8700000000000001E-2|-6.0600000000000003E-3|0|1.8200000000000001E-2|-8.5000000000000006E-3||-1.2999999999999999E-4|-6.4200000000000004E-3||2.9399999999999999E-2|||||-0.5|||||||||||||||1.9399999999999999|||||||||||||||||
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999|2011-02-01 00:00:00|3530|2.4100000000000001|1.8899999999999999|5|11.300000000000001|780|516|||0.20000000000000001|25|10.5|250|127|250|50|25|108|25|5|25|250|5||1.47|0.315|-5.0799999999999998E-2|-7.2199999999999999E-3|-0.0292|-3.5899999999999999|0.129|0.11799999999999999|-0.19505|0.77400000000000002|5|-9.3200000000000005E-2|-0.439||0.0103|-5.0400000000000002E-3|0|0.0252|-0.45100000000000001||-0.0115|-5.7400000000000003E-3||5.3700000000000001|||||-0.35699999999999998|||||||||||||||10|||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1991-02-06 00:00:00|11000000|1500|640|4.0999999999999996|10.800000000000001||72200|3.5299999999999998|1380|0.27000000000000002|2.5|373|2.5|92.400000000000006|2.9399999999999999|3|27|38.5|27|2|3|1|5|323|78.5||99|21.050000000000001|368|5.7999999999999998||7.2999999999999998||||450|1.6000000000000001|1900||9.3000000000000007||||1620|||60600||2720|500|3010|12700000||32|1680||1000|41|109.2|||||250|537000||||49|440|140000|5.4000000000000004|13|7.0999999999999996|||||780||13|1|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1991-04-15 00:00:00|9825000|1455|366.5|3.0649999999999999|5.7000000000000002|121500|33050|3.7199999999999998|870|0.20000000000000001|2|197|4|48.599999999999994|2|2|12.9|19.449999999999999|10.65|2|2|10|7.7450000000000001|286||||||||||77.25||||5125||||||768|||25400||2060|500|2040|7625000|||2333.3333333333335||4105||50|||||1140|379000||||||||||||||1000||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1991-07-29 00:00:00|5740000|323|96|3.5|3|112000|29900|3.6699999999999999|1000|0.32400000000000001|2|212|4|47.799999999999997|2|2|12.699999999999999|22.699999999999999|15.6|2|2|10|21.300000000000001|345||||||||||73.299999999999997||||4360||||||876|||16500||1530|500|1770|5580000|||1000||7490||100|||||420|297000||||||||||||||1160||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1991-10-22 00:00:00|4040000|1750|915|2.77|6.21|82000|33700|3.6899999999999999|750|0.20000000000000001|2|261|4|44.200000000000003|2|2|12.6|29|13.5|2|2|8|5|118||||||||||58.399999999999999||||3840||||||728|||14600||1490|629|1840|3970000|||1000||2980||50|||||380|217000||||||||||||||1770||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1992-01-22 00:00:00|5180000|1380|1140|4.3600000000000003|3.0600000000000001|71500|42700|3.7599999999999998|700|0.20000000000000001|2|265|4|47.299999999999997|2|2|16.800000000000001|31.899999999999999|22.600000000000001|2|2|8|5|82.099999999999994||||||||||64.5||||2880||||||967|||27400||2360|752|3120|5200000|||1000||3660||50|||||425|342000||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1992-04-27 00:00:00|3580000|1570|998|2.9100000000000001|3|94200|35500|3.5600000000000001|750|0.20000000000000001|2|233|4|37.899999999999999|2|2|12|32.799999999999997|17.199999999999999|2|2|8|5|150||||||||||64.5||||1440||||||719|||21900||1390|925|1930|3770000|||1000||2830||50|||||312|261000||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1992-07-16 00:00:00|3470000|1310|1045|4.25|3|100000|41300|3.6299999999999999|720|1.3799999999999999|2|244|4|44.899999999999999|2|2|18.199999999999999|33.600000000000001|22.5|2|2|8|5|113||||||10||10||62.450000000000003||||1070||||||962|||12100||1900|686|2370|3510000||10|1000|110|1950|20|50|20|30|10|40|403|261000||||109|60||10|20|10|10|10|60||2060||20||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1992-11-19 00:00:00||||||||||||||||||||||||||||||||||||||||||||||||||||6990000|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1993-02-24 00:00:00|4440000|744|1120|3.27|3|68000|30200|3.6400000000000001|600|0.20000000000000001|2|199|4|27.100000000000001|2|2|9.8300000000000001|26.5|20|2|2|8|10|63.100000000000001|15.6|41.799999999999997|83.900000000000006|29.899999999999999|623|10|609|12|3340|36.100000000000001|||12.5|950|5.04|1|1.27|1.3200000000000001|1|731|1|1|20600||1600|500|2190|4590000||10|1000|250|1000|25|50|25|25|23|50|305|215000||||80|50||10|23|10|10|10|10||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1993-05-09 00:00:00|3370000|633|853|2.9100000000000001|3|59000|22600|3.7400000000000002|470|0.20000000000000001|2|168|4|19.899999999999999|2|2|11.9|19.5|12.6|2|2|8|10|79.5|14.35|39.600000000000001|16.199999999999999|17.699999999999999|374|10|362|10|6400|27.600000000000001||180|9.4299999999999997|1010|1.0350000000000001|1|2.1899999999999999|1.865|1|544|1|1|26900|3.6099999999999999|1410|500|1600|3578850||10|1000|110|1880|20|50|20|30|10|40|263|197000|30|15||90|60||10|20|10|10|10|60|||||26|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1993-08-21 00:00:00|5280000|1090|997|3.1400000000000001|3|97000|36700|3.7200000000000002|865|0.20000000000000001|2|259|4|33.700000000000003|2|2|16.199999999999999|28.399999999999999|25.699999999999999|2|2|8|5|73.299999999999997|23.800000000000001|93|192|40.600000000000001|830|10|670|12|2380|22.600000000000001||4.2199999999999998|16.899999999999999|826|2.0699999999999998|1|3.3199999999999998|3.0699999999999998|1|968|1|1|36400||1510|746|1660|5731430||10|1170|250|2520|25|50|25|25|23|50|293|350000||||80|50||10|23|10|10|10|10|||||88.700000000000003|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1993-11-11 00:00:00|5368680|980|1110|3.8100000000000001|3|104500|33300|3.5499999999999998|791|0.20000000000000001|2|274|4|51.399999999999999|2|2|12|31.199999999999999|25.100000000000001|2|2|8|5|46.899999999999999|31.300000000000001|86.5|183|34.299999999999997|733|10|783|12|2830|62.399999999999999||242|12.5|943|7.71|1|3.8500000000000001|2.2599999999999998|1|953|1|1|33000||1650|824|2050|||10|1410|250|1000|25|50|25|25|23|50|302|283000|84.200000000000003|24.5||80|50||10|23|10|10|10|10|||||7.5899999999999999|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1994-02-14 00:00:00|3900000|700|1160|2.4100000000000001|3|65000|28900|3.8599999999999999|691|0.20000000000000001|2|241|4|28.800000000000001|2|2|7.5700000000000003|29.100000000000001|19.699999999999999|2|2|8|5|38|40.700000000000003|51.5|17.800000000000001|19.899999999999999|561|0.46800000000000003|550|4.79|40.899999999999999|48.600000000000001||139|13.4|1050|0.44700000000000001|8.9999999999999993E-3|3.48|9.6000000000000002E-2|0|798|3.5000000000000003E-2|6.6000000000000003E-2|33700|0.70599999999999996|1330|610|1490|||1.0700000000000001|1550|28.899999999999999|2170|-1.48|50|-1.99|13.699999999999999|3.1899999999999999|4.7999999999999998|500|256000|7|5.3399999999999999||0.80000000000000004|-4.6500000000000004||0.40000000000000002|0.77300000000000002|-1.8200000000000001|1.0600000000000001|0.628|2.2000000000000002|0.35299999999999998|||0.88900000000000001|36.600000000000001|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1994-05-19 00:00:00|2420000|617|938|2.23|3|51600||3.6899999999999999|521|||||||||||||||||||||||||||||||||||||||||||2460780|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1994-08-16 00:00:00|2480000|855|1200|2.7000000000000002|3||22700|3.6499999999999999|681|0.20000000000000001|||||2|||||||||71||||||||||||||||||||616||||||||2319420|||1000||||||||||||||||62100||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1994-11-15 00:00:00|2380000|807|1090|3.4900000000000002|3|65650||3.6600000000000001|634|||||||||||||||||||||||||||||||||||||||||||2362870|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1995-02-21 00:00:00|933000|351|623|1.8200000000000001|5|30700|9510|3.7000000000000002|342|0.38|0.65000000000000002|95.599999999999994|4|14|5|5|7.04|21.100000000000001|7.4500000000000002|5|5|10|20|33.399999999999999|8.7200000000000006|42.299999999999997|8.5449999999999999|19.5|380|0.72799999999999998|353|0.76800000000000002|24.300000000000001|19.300000000000001||58.799999999999997|5.5899999999999999|1190|0.125|-0.01|1.3899999999999999|0.094|5.3999999999999999E-2|312|3.73|0|19100|0.23899999999999999|1060|246|1050|881253||-1.21|869|22.5|410|4.6399999999999997|38.700000000000003|4.7800000000000002|-8.3100000000000005|0.71799999999999997|0.56299999999999994|218|141000|0|3.29||12.5|0.90300000000000002||1.29|-3.3199999999999998|3.8700000000000001|2.96|0.71699999999999997|-0.41999999999999998|-7.5999999999999998E-2|||0.47399999999999998|15.800000000000001|||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1995-08-11 00:00:00|858000|613|581|2.3700000000000001|5|34200||3.6699999999999999|393|||||||||||||||||||||||||||||||||||||||||||784177|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1995-10-11 00:00:00|845000|429|502|2.75|1.1399999999999999|38200||3.6200000000000001|413|||||||||||||||||||||||||||||||||||||||||||824471|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1996-02-13 00:00:00|1210000|426|525|3.1299999999999999|5|||3.7400000000000002|417|0.41099999999999998|2|116|1.3700000000000001|20|8.2300000000000004|5|7.25|17.100000000000001|9.4700000000000006|5|5|0.54500000000000004|2.2200000000000002||11.4|64.200000000000003|11.9|26.100000000000001|345|-0.48199999999999998|330|0.13400000000000001|65.200000000000003|||163|3.9700000000000002||0.48599999999999999|-0.01|1.22|8.2000000000000003E-2|0.159||0.014|5.7000000000000002E-2||0.34200000000000003||||1125370||0||30||0||-1.55|2.3300000000000001|-0.46899999999999997|3.1400000000000001|||0|7.7800000000000002||-7.2599999999999998|5.6299999999999999|37500|0.97799999999999998|-2.3799999999999999|-0.53400000000000003|-2.1999999999999999E-2|2.1299999999999999|0.41399999999999998|1.74|||0.436||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1996-05-07 00:00:00|1020000|357|407|2.29|5|27000||3.6299999999999999|378|||||||||||||||||||||||||||||||||||||||||||1016930|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1996-08-07 00:00:00|1240000|617|495|4.1100000000000003|5|42000||3.6299999999999999|468|||||||||||||||||||||||||||||||||||||||||||1100140|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1996-10-07 00:00:00|1720000|779|753|4.9400000000000004|5|29500||3.6600000000000001|557|||||||||||||||||||||||||||||||||||||||||||1788760|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1997-01-03 00:00:00|1910000|812|804|5.4800000000000004|15|60500||3.4700000000000002|621|1.1799999999999999|10|186|20|33.5|10|10|13.5|33.700000000000003|20|10|15|40|10||22.399999999999999|80.700000000000003|-1.1699999999999999|45.399999999999999|493|0.23000000000000001|460|1.9199999999999999|77.5|||303|7.9100000000000001||8.5499999999999993E-2|-4.0000000000000001E-3|2.3999999999999999|9.1499999999999998E-2|-0.039||-0.12|-4.4999999999999998E-2||0.222||||1992290||0.76500000000000001||17.399999999999999||-0.45900000000000002||-3.0600000000000001|4.4800000000000004|0.53600000000000003|3.25|||7.5499999999999998|1.1100000000000001||10|13.6||-0.59299999999999997|-1.76|-1.0800000000000001|2.9000000000000001E-2|-0.27300000000000002|0.062||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1997-04-02 00:00:00|1840000|938|1085|6.1699999999999999|15|63600||3.5899999999999999|626|||||||||||||||||||||||||||||||||||||||||||1955400|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1997-07-02 00:00:00|2030000|867|790|4.6900000000000004|5|61600||3.3599999999999999|646|||||||||||||||||||||||||||||||||||||||||||2015250|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1997-10-09 00:00:00|2190000|1050|1100|5.6299999999999999|0.85799999999999998|65600||3.52|639|||||||||||||||||||||||||||||||||||||||||||1282613|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1998-01-20 00:00:00|1460000|818|896|3.5|1.0900000000000001|51200||3.8999999999999999|496|1.96|5|153|1.77|35.399999999999999|5|5|13.6|21.199999999999999|17.300000000000001|5|10|5|10||18.800000000000001|69.200000000000003|10.5|29.199999999999999|380|0.63500000000000001|346|1.3700000000000001|40.299999999999997|||211|7.4900000000000002||0.39700000000000002|3.2000000000000001E-2|2.3900000000000001|0.217|0.13200000000000001||0.64800000000000002|2.1000000000000001E-2||0.20499999999999999||||1270630||1.49||3.6699999999999999||-4.5099999999999998||-0.41299999999999998|-0.25800000000000001|2.7200000000000002|2.5|||33.100000000000001|3.8799999999999999||-11|-9.6500000000000004||-1.5600000000000001|1.3700000000000001|-0.156|-0.64700000000000002|0.26300000000000001|-3.3000000000000002E-2||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1998-04-06 00:00:00|1120000|286|219|2.0299999999999998|0.38100000000000001|20400||4.3499999999999996|234|||||||||||||||||||||||||||||||||||||||||||1043740|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1998-07-06 00:00:00|2415000|606|366|3.7999999999999998|3.6800000000000002|42150|9960|3.8500000000000001|465|||||||||||||||198||||||||||||||||||||||||||||2243760|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1998-10-07 00:00:00|2210000|721.5|728.5|4.4100000000000001|1.29|53500|12100|3.6800000000000002|531|||||||||||||||72.799999999999997||||||||||||||||||||||||||||2259980|||||||||||||||||||||||||||||||||
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001|1999-01-12 00:00:00|1370000|637|517|5.2800000000000002|1.6000000000000001|36650|10900|3.71|438|1.29|1|122|3.4300000000000002|37.299999999999997|3|5|11.5|18.199999999999999|9.9499999999999993|0.047|0.20000000000000001|10|10|151|10.199999999999999|72.300000000000011|4.2999999999999998|36.100000000000001|266|0.67449999999999999|256|-0.32800000000000001|60.600000000000001|||237|4.9700000000000006||0.59699999999999998|3.2899999999999999E-2|1.2949999999999999|0.19700000000000001|5.2049999999999999E-2||6.2050000000000001E-2|3.1199999999999999E-2||0.16005||||1117020|49.899999999999999|-1.369||40.100000000000001||1.5250000000000001||-2.5599999999999996|0.72000000000000008|-1.1174999999999999|5.8899999999999997|||8.4000000000000004|2.5550000000000002||6.0250000000000004|-0.21499999999999986||-0.21199999999999997|6.9755000000000003|-0.9225000000000001|-0.83099999999999996|0.57400000000000007|-0.6895||||||||
