STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1995-09-02 00:00:00|1995-08-04 00:00:00|1995-09-02 00:00:00|1995|9|2|3|TECHNETIUM-99|192|pCi/L|28.2|pCi/L|20720442|15309650|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1990-01-11 00:00:00|1989-10-14 00:00:00|1990-01-11 00:00:00|1990|1|11|1|TECHNETIUM-99|200|pCi/L|||22135637|15341529|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1989-12-03 00:00:00|1989-10-14 00:00:00|1989-12-03 00:00:00|1989|12|3|4|TECHNETIUM-99|26|pCi/L|||22135697|15341659|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1990-02-23 00:00:00|1989-07-08 00:00:00|1990-02-23 00:00:00|1990|2|23|1|TECHNETIUM-99|240|pCi/L|||22135833|15334985|233|235.30000000000001|168.30000000000001|158.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1990-02-21 00:00:00|1989-07-08 00:00:00|1990-02-21 00:00:00|1990|2|21|1|TECHNETIUM-99|93|pCi/L|||22135835|15334993|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1996-01-24 00:00:00|1996-01-04 00:00:00|1996-01-24 00:00:00|1996|1|24|1|TECHNETIUM-99|-1.31|pCi/L|14.1|pCi/L|20720234|15345262|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1996-02-10 00:00:00|1996-01-11 00:00:00|1996-02-10 00:00:00|1996|2|10|1|TECHNETIUM-99|3.2|pCi/L|13.3|pCi/L|20720169|15345358|250.09999999999999|253|170.80000000000001|160.80000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1996-08-05 00:00:00|1996-07-24 00:00:00|1996-08-05 00:00:00|1996|8|5|3|TECHNETIUM-99|-5.23|pCi/L|29|pCi/L|20719622|15351320|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-03-01 00:00:00|1996-01-23 00:00:00|1996-03-01 00:00:00|1996|3|1|1|TECHNETIUM-99|4.01|pCi/L|19.67|pCi/L|20719962|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-03-01 00:00:00|1996-01-23 00:00:00|1996-03-01 00:00:00|1996|3|1|1|TECHNETIUM-99|8.42|pCi/L|17.44|pCi/L|20719964|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-03 00:00:00|1996-01-23 00:00:00|1996-02-03 00:00:00|1996|2|3|1|TECHNETIUM-99|80.61|pCi/L|79.83|pCi/L|20719978|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-03 00:00:00|1996-01-23 00:00:00|1996-02-03 00:00:00|1996|2|3|1|TECHNETIUM-99|19.72|pCi/L|22.81|pCi/L|20719979|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-15 00:00:00|1996-01-23 00:00:00|1996-02-15 00:00:00|1996|2|15|1|TECHNETIUM-99|-5.84|pCi/L|16.6|pCi/L|20720045|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-08-04 00:00:00|1996-07-19 00:00:00|1996-08-04 00:00:00|1996|8|4|3|TECHNETIUM-99|4.1|pCi/L|20.3|pCi/L|20719646|15351264|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1996-02-02 00:00:00|1996-01-15 00:00:00|1996-02-02 00:00:00|1996|2|2|1|TECHNETIUM-99|55.7|pCi/L|17.9|pCi/L|20720118|15345894|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1996-02-21 00:00:00|1996-02-13 00:00:00|1996-02-21 00:00:00|1996|2|21|1|TECHNETIUM-99|51.2|pCi/L|13.8|pCi/L|20719924|15346734|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1996-02-21 00:00:00|1996-02-08 00:00:00|1996-02-21 00:00:00|1996|2|21|1|TECHNETIUM-99|36.1|pCi/L|13.6|pCi/L|20719927|15348070|277|279.39999999999998|161.49999999999997|151.49999999999997
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1996-03-18 00:00:00|1996-02-13 00:00:00|1996-03-18 00:00:00|1996|3|18|1|TECHNETIUM-99|124|pCi/L|15|pCi/L|20719756|15346728|233|235.30000000000001|168.30000000000001|158.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1996-03-17 00:00:00|1996-02-09 00:00:00|1996-03-17 00:00:00|1996|3|17|1|TECHNETIUM-99|201|pCi/L|13.9|pCi/L|20719883|15348102|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1996-02-21 00:00:00|1996-02-08 00:00:00|1996-02-21 00:00:00|1996|2|21|1|TECHNETIUM-99|71.8|pCi/L|13.7|pCi/L|20719925|15348062|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1996-03-17 00:00:00|1996-02-12 00:00:00|1996-03-17 00:00:00|1996|3|17|1|TECHNETIUM-99|221|pCi/L|14.1|pCi/L|20719865|15346694|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1996-03-17 00:00:00|1996-02-09 00:00:00|1996-03-17 00:00:00|1996|3|17|1|TECHNETIUM-99|54.1|pCi/L|13.6|pCi/L|20719876|15348086|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1996-03-17 00:00:00|1996-02-09 00:00:00|1996-03-17 00:00:00|1996|3|17|1|TECHNETIUM-99|190|pCi/L|13.8|pCi/L|20719881|15348084|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1996-02-19 00:00:00|1996-02-09 00:00:00|1996-02-19 00:00:00|1996|2|19|1|TECHNETIUM-99|105|pCi/L|20.6|pCi/L|20719910|15348094|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1996-08-24 00:00:00|1996-07-31 00:00:00|1996-08-24 00:00:00|1996|8|24|3|TECHNETIUM-99|45.5|pCi/L|20.3|pCi/L|20719613|15351554|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1996-08-19 00:00:00|1996-07-31 00:00:00|1996-08-19 00:00:00|1996|8|19|3|TECHNETIUM-99|150|pCi/L|15.9|pCi/L|20719588|15351724|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1996-08-23 00:00:00|1996-08-01 00:00:00|1996-08-23 00:00:00|1996|8|23|3|TECHNETIUM-99|234|pCi/L|20.6|pCi/L|20719553|15351656|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1996-08-26 00:00:00|1996-08-07 00:00:00|1996-08-26 00:00:00|1996|8|26|3|TECHNETIUM-99|345|pCi/L|15.7|pCi/L|20719383|15351856|227.09999999999999|229.87|141.87|131.87
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1997-01-22 00:00:00|1997-01-08 00:00:00|1997-01-22 00:00:00|1997|1|22|1|TECHNETIUM-99|-4.9|pCi/L|16|pCi/L|20719260|15362389|279.10000000000002|281.5|168.5|158.5
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-01-31 00:00:00|1997-01-07 00:00:00|1997-01-31 00:00:00|1997|1|31|1|TECHNETIUM-99|246|pCi/L|13.7|pCi/L|20719244|15362277|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-02-17 00:00:00|1997-01-15 00:00:00|1997-02-17 00:00:00|1997|2|17|1|TECHNETIUM-99|-2.62|pCi/L|14.9|pCi/L|20719216|15362427|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-02-17 00:00:00|1997-01-15 00:00:00|1997-02-17 00:00:00|1997|2|17|1|TECHNETIUM-99|0.444|pCi/L|13.7|pCi/L|20719217|15362427|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1990-02-15 00:00:00|1990-01-06 00:00:00|1990-02-15 00:00:00|1990|2|15|1|TECHNETIUM-99|17|pCi/L|||22136203|15315098|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1990-05-15 00:00:00|1990-04-22 00:00:00|1990-05-15 00:00:00|1990|5|15|2|TECHNETIUM-99|140|pCi/L|||22136030|15318327|233|235.30000000000001|168.30000000000001|158.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1990-05-08 00:00:00|1990-04-17 00:00:00|1990-05-08 00:00:00|1990|5|8|2|TECHNETIUM-99|4|pCi/L|||22136048|15318231|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1990-05-16 00:00:00|1990-04-22 00:00:00|1990-05-16 00:00:00|1990|5|16|2|TECHNETIUM-99|20|pCi/L|||22136043|15318317|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1990-02-23 00:00:00|1990-01-06 00:00:00|1990-02-23 00:00:00|1990|2|23|1|TECHNETIUM-99|110|pCi/L|||22136190|15315076|233|235.30000000000001|168.30000000000001|158.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1990-02-23 00:00:00|1990-01-06 00:00:00|1990-02-23 00:00:00|1990|2|23|1|TECHNETIUM-99|57|pCi/L|||22136193|15315074|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1990-02-22 00:00:00|1990-01-07 00:00:00|1990-02-22 00:00:00|1990|2|22|1|TECHNETIUM-99|240|pCi/L|||22136223|15315106|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1990-01-11 00:00:00|1989-10-14 00:00:00|1990-01-11 00:00:00|1990|1|11|1|TECHNETIUM-99|220|pCi/L|||22135638|15341540|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1990-01-11 00:00:00|1989-10-15 00:00:00|1990-01-11 00:00:00|1990|1|11|1|TECHNETIUM-99|120|pCi/L|||22135641|15341803|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1989-12-03 00:00:00|1989-10-11 00:00:00|1989-12-03 00:00:00|1989|12|3|4|TECHNETIUM-99|270|pCi/L|||22135690|15341323|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1990-01-07 00:00:00|1989-10-15 00:00:00|1990-01-07 00:00:00|1990|1|7|1|TECHNETIUM-99|130|pCi/L|||22135644|15341799|233|235.30000000000001|168.30000000000001|158.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1989-12-29 00:00:00|1989-10-10 00:00:00|1989-12-29 00:00:00|1989|12|29|4|TECHNETIUM-99|5|pCi/L|||22135776|15341235|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-03-19 00:00:00|1997-02-20 00:00:00|1997-03-19 00:00:00|1997|3|19|1|TECHNETIUM-99|21.2|pCi/L|40.5|pCi/L|20718831|15363965|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-03-20 00:00:00|1997-02-20 00:00:00|1997-03-20 00:00:00|1997|3|20|1|TECHNETIUM-99|10.3|pCi/L|14.8|pCi/L|20718890|15363965|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-02-17 00:00:00|1997-01-10 00:00:00|1997-02-17 00:00:00|1997|2|17|1|TECHNETIUM-99|-4.1|pCi/L|13.2|pCi/L|20719206|15362407|274|276.5|171.5|161.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1997-01-31 00:00:00|1997-01-13 00:00:00|1997-01-31 00:00:00|1997|1|31|1|TECHNETIUM-99|55|pCi/L|14.2|pCi/L|20719220|15362497|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1997-01-30 00:00:00|1997-01-13 00:00:00|1997-01-30 00:00:00|1997|1|30|1|TECHNETIUM-99|56.2|pCi/L|13.6|pCi/L|20719287|15362497|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1997-02-17 00:00:00|1997-01-10 00:00:00|1997-02-17 00:00:00|1997|2|17|1|TECHNETIUM-99|1|pCi/L|14.4|pCi/L|20719207|15362405|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-01-24 00:00:00|1997-01-03 00:00:00|1997-01-24 00:00:00|1997|1|24|1|TECHNETIUM-99|41.6|pCi/L|15.3|pCi/L|20719278|15362185|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-03-20 00:00:00|1997-02-20 00:00:00|1997-03-20 00:00:00|1997|3|20|1|TECHNETIUM-99|-4.96|pCi/L|14.7|pCi/L|20718879|15363959|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-03-15 00:00:00|1997-02-20 00:00:00|1997-03-15 00:00:00|1997|3|15|1|TECHNETIUM-99|14.4|pCi/L|40.5|pCi/L|20718835|15363957|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-03-20 00:00:00|1997-02-20 00:00:00|1997-03-20 00:00:00|1997|3|20|1|TECHNETIUM-99|-1.45|pCi/L|15.1|pCi/L|20718887|15363957|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-01-24 00:00:00|1997-01-03 00:00:00|1997-01-24 00:00:00|1997|1|24|1|TECHNETIUM-99|154|pCi/L|13.5|pCi/L|20719275|15362181|233|235.30000000000001|168.30000000000001|158.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-01-23 00:00:00|1997-01-02 00:00:00|1997-01-23 00:00:00|1997|1|23|1|TECHNETIUM-99|34.1|pCi/L|13.8|pCi/L|20719296|15362167|277|279.39999999999998|161.49999999999997|151.49999999999997
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1998-01-20 00:00:00|1998-01-05 00:00:00|1998-01-20 00:00:00|1998|1|20|1|TECHNETIUM-99|38.1|pCi/L|22.9|pCi/L|20717642|15382319|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1998-01-20 00:00:00|1998-01-05 00:00:00|1998-01-20 00:00:00|1998|1|20|1|TECHNETIUM-99|22.6|pCi/L|20.5|pCi/L|20717645|15382311|277|279.39999999999998|161.49999999999997|151.49999999999997
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-26 00:00:00|1997-07-17 00:00:00|1997-08-26 00:00:00|1997|8|26|3|TECHNETIUM-99|94|pCi/L|24.6|pCi/L|20718484|15378121|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-26 00:00:00|1997-07-17 00:00:00|1997-08-26 00:00:00|1997|8|26|3|TECHNETIUM-99|107.35|pCi/L|23.76|pCi/L|20718486|15378121|285.19999999999999|288.06|170.06|160.06
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-08-26 00:00:00|1997-07-17 00:00:00|1997-08-26 00:00:00|1997|8|26|3|TECHNETIUM-99|174.29|pCi/L|25.05|pCi/L|20718483|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1997-08-11 00:00:00|1997-07-23 00:00:00|1997-08-11 00:00:00|1997|8|11|3|TECHNETIUM-99|41.2|pCi/L|10.4|pCi/L|20718498|15378465|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1997-08-16 00:00:00|1997-07-22 00:00:00|1997-08-16 00:00:00|1997|8|16|3|TECHNETIUM-99|15.5|pCi/L|10.6|pCi/L|20718534|15378459|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1997-08-16 00:00:00|1997-07-22 00:00:00|1997-08-16 00:00:00|1997|8|16|3|TECHNETIUM-99|40.6|pCi/L|12.1|pCi/L|20718533|15378453|274.25|276.75|154.75|144.75
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-06 00:00:00|1997-07-17 00:00:00|1997-08-06 00:00:00|1997|8|6|3|TECHNETIUM-99|63.3|pCi/L|13.1|pCi/L|20718544|15378123|285.19999999999999|288.06|170.06|160.06
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1997-08-16 00:00:00|1997-07-22 00:00:00|1997-08-16 00:00:00|1997|8|16|3|TECHNETIUM-99|-4.61|pCi/L|10.6|pCi/L|20718536|15378519|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-08-06 00:00:00|1997-07-17 00:00:00|1997-08-06 00:00:00|1997|8|6|3|TECHNETIUM-99|101|pCi/L|12.7|pCi/L|20718543|15378115|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-08-04 00:00:00|1997-07-09 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TECHNETIUM-99|236|pCi/L|11.3|pCi/L|20718537|15377697|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-08-04 00:00:00|1997-07-09 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TECHNETIUM-99|241|pCi/L|9.97|pCi/L|20718541|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1997-08-04 00:00:00|1997-07-10 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TECHNETIUM-99|219|pCi/L|10.8|pCi/L|20718569|15377631|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-08-04 00:00:00|1997-07-11 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TECHNETIUM-99|243|pCi/L|10.4|pCi/L|20718551|15377727|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1997-08-04 00:00:00|1997-07-09 00:00:00|1997-08-04 00:00:00|1997|8|4|3|TECHNETIUM-99|94.3|pCi/L|10.4|pCi/L|20718567|15377705|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-08-06 00:00:00|1997-07-15 00:00:00|1997-08-06 00:00:00|1997|8|6|3|TECHNETIUM-99|56.9|pCi/L|12.3|pCi/L|20718548|15378081|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-08-06 00:00:00|1997-07-17 00:00:00|1997-08-06 00:00:00|1997|8|6|3|TECHNETIUM-99|115|pCi/L|13.8|pCi/L|20718545|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-08-06 00:00:00|1997-07-17 00:00:00|1997-08-06 00:00:00|1997|8|6|3|TECHNETIUM-99|63.7|pCi/L|12.9|pCi/L|20718546|15378121|285.19999999999999|288.06|170.06|160.06
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1997-07-25 00:00:00|1997-07-08 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TECHNETIUM-99|139|pCi/L|10.6|pCi/L|20718584|15377671|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1997-07-25 00:00:00|1997-07-07 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TECHNETIUM-99|299|pCi/L|12.5|pCi/L|20718586|15377663|227.09999999999999|229.87|141.87|131.87
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1997-07-25 00:00:00|1997-07-08 00:00:00|1997-07-25 00:00:00|1997|7|25|3|TECHNETIUM-99|109|pCi/L|10.1|pCi/L|20718582|15377683|283.5|286.19|154.19|144.19
