STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1998-07-13 00:00:00|1998-07-07 00:00:00|1998-07-13 00:00:00|1998|7|13|3|NITRATE-NITRITE AS NITROGEN|3000|ug/L|150|ug/L|21016144|15389541|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1998-07-08 00:00:00|1998-07-06 00:00:00|1998-07-08 00:00:00|1998|7|8|3|NITRATE-NITRITE AS NITROGEN|46500|ug/L|1250|ug/L|21016167|15389517|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1998-07-13 00:00:00|1998-07-07 00:00:00|1998-07-13 00:00:00|1998|7|13|3|NITRATE-NITRITE AS NITROGEN|23800|ug/L|1250|ug/L|21016153|15389455|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1998-07-13 00:00:00|1998-07-07 00:00:00|1998-07-13 00:00:00|1998|7|13|3|NITRATE-NITRITE AS NITROGEN|62000|ug/L|2500|ug/L|21016152|15389459|233|235.30000000000001|168.30000000000001|158.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1998-07-08 00:00:00|1998-07-06 00:00:00|1998-07-08 00:00:00|1998|7|8|3|NITRATE-NITRITE AS NITROGEN|12900|ug/L|250|ug/L|21016170|15389423|277|279.39999999999998|161.49999999999997|151.49999999999997
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1998-07-08 00:00:00|1998-07-02 00:00:00|1998-07-08 00:00:00|1998|7|8|3|NITRATE-NITRITE AS NITROGEN|3520|ug/L|100|ug/L|21016177|15389359|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1998-07-13 00:00:00|1998-07-07 00:00:00|1998-07-13 00:00:00|1998|7|13|3|NITRATE-NITRITE AS NITROGEN|32500|ug/L|1250|ug/L|21016154|15389449|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1998-07-07 00:00:00|1998-07-01 00:00:00|1998-07-07 00:00:00|1998|7|7|3|NITRATE-NITRITE AS NITROGEN|480|ug/L|50|ug/L|21016225|15389379|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1998-07-07 00:00:00|1998-07-01 00:00:00|1998-07-07 00:00:00|1998|7|7|3|NITRATE-NITRITE AS NITROGEN|800|ug/L|50|ug/L|21016222|15389391|200.5|203.34|173.34|163.34
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1998-07-07 00:00:00|1998-07-01 00:00:00|1998-07-07 00:00:00|1998|7|7|3|NITRATE-NITRITE AS NITROGEN|2080|ug/L|50|ug/L|21016227|15389401|250.09999999999999|253|170.80000000000001|160.80000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1998-04-17 00:00:00|1998-04-02 00:00:00|1998-04-17 00:00:00|1998|4|17|2|NITRATE-NITRITE AS NITROGEN|850|ug/L|50|ug/L|21016252|15385170|200.5|203.34|173.34|163.34
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1997-07-30 00:00:00|1997-07-22 00:00:00|1997-07-30 00:00:00|1997|7|30|3|NITRATE-NITRITE AS NITROGEN|34500|ug/L|1250|ug/L|21010008|15378453|274.25|276.75|154.75|144.75
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1997-07-30 00:00:00|1997-07-22 00:00:00|1997-07-30 00:00:00|1997|7|30|3|NITRATE-NITRITE AS NITROGEN|1470|ug/L|50|ug/L|21010010|15378519|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-07-28 00:00:00|1997-07-17 00:00:00|1997-07-28 00:00:00|1997|7|28|3|NITRATE-NITRITE AS NITROGEN|54700|ug/L|2000|ug/L|21010013|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-29 00:00:00|1997-07-17 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|25200|ug/L|1000|ug/L|21010028|15378123|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-28 00:00:00|1997-07-17 00:00:00|1997-07-28 00:00:00|1997|7|28|3|NITRATE-NITRITE AS NITROGEN|34800|ug/L|1000|ug/L|21010014|15378121|285.19999999999999|288.06|170.06|160.06
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-29 00:00:00|1997-07-09 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|256000|ug/L|10000|ug/L|21010021|15377697|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-19 00:00:00|1997-07-09 00:00:00|1997-07-19 00:00:00|1997|7|19|3|NITRATE-NITRITE AS NITROGEN|398000|ug/L|20000|ug/L|21010011|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-07-29 00:00:00|1997-07-09 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|280000|ug/L|10000|ug/L|21010027|15377695|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-29 00:00:00|1997-07-17 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|24400|ug/L|1000|ug/L|21010038|15378121|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-07-29 00:00:00|1997-07-17 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|24200|ug/L|1000|ug/L|21010039|15378121|285.19999999999999|288.06|170.06|160.06
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-07-29 00:00:00|1997-07-17 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|67600|ug/L|2000|ug/L|21010037|15378113|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1997-07-29 00:00:00|1997-07-15 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|48000|ug/L|2000|ug/L|21010061|15378089|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-07-29 00:00:00|1997-07-11 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|264000|ug/L|10000|ug/L|21010062|15377727|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-07-29 00:00:00|1997-07-15 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|28800|ug/L|2000|ug/L|21010055|15378081|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-07-29 00:00:00|1997-07-15 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|26400|ug/L|2000|ug/L|21010056|15378081|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|114000|ug/L|333|ug/L|21010089|15377705|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1997-07-22 00:00:00|1997-07-10 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|244000|ug/L|20000|ug/L|21010090|15377631|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|NITRATE-NITRITE AS NITROGEN|184000|ug/L|10000|ug/L|21010126|15377671|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|NITRATE-NITRITE AS NITROGEN|176000|ug/L|10000|ug/L|21010123|15377683|283.5|286.19|154.19|144.19
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-07-29 00:00:00|1997-07-10 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|860|ug/L|50|ug/L|21010101|15377833|200.5|203.34|173.34|163.34
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-07-29 00:00:00|1997-07-10 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|460|ug/L|50|ug/L|21010103|15377835|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|2940|ug/L|5|ug/L|21010115|15377889|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|86800|ug/L|66.7|ug/L|21010117|15377879|216.25999999999999|218.97|172.97|162.97
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|26000|ug/L|33.3|ug/L|21010124|15377623|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|72800|ug/L|66.7|ug/L|21010122|15377627|233|235.30000000000001|168.30000000000001|158.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-07-22 00:00:00|1997-07-09 00:00:00|1997-07-22 00:00:00|1997|7|22|3|NITRATE-NITRITE AS NITROGEN|40800|ug/L|66.7|ug/L|21010125|15377617|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|NITRATE-NITRITE AS NITROGEN|2730|ug/L|150|ug/L|21010140|15377817|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|NITRATE-NITRITE AS NITROGEN|7600|ug/L|250|ug/L|21010148|15377793|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1997-07-15 00:00:00|1997-07-07 00:00:00|1997-07-15 00:00:00|1997|7|15|3|NITRATE-NITRITE AS NITROGEN|224000|ug/L|10000|ug/L|21010142|15377663|227.09999999999999|229.87|141.87|131.87
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-07-18 00:00:00|1997-07-08 00:00:00|1997-07-18 00:00:00|1997|7|18|3|NITRATE-NITRITE AS NITROGEN|15400|ug/L|1000|ug/L|21010146|15380221|277|279.39999999999998|161.49999999999997|151.49999999999997
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|NITRATE-NITRITE AS NITROGEN|1950|ug/L|50|ug/L|21010195|15377497|274|276.5|171.5|161.5
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|NITRATE-NITRITE AS NITROGEN|570|ug/L|50|ug/L|21010178|15377545|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|NITRATE-NITRITE AS NITROGEN|70400|ug/L|2000|ug/L|21010171|15377449|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1997-07-11 00:00:00|1997-07-01 00:00:00|1997-07-11 00:00:00|1997|7|11|3|NITRATE-NITRITE AS NITROGEN|5250|ug/L|250|ug/L|21010222|15377465|221|223.09999999999999|166.09999999999999|156.09999999999999
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1997-07-11 00:00:00|1997-07-01 00:00:00|1997-07-11 00:00:00|1997|7|11|3|NITRATE-NITRITE AS NITROGEN|2250|ug/L|150|ug/L|21010220|15377475|250.09999999999999|253|170.80000000000001|160.80000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1997-07-15 00:00:00|1997-07-02 00:00:00|1997-07-15 00:00:00|1997|7|15|3|NITRATE-NITRITE AS NITROGEN|1300|ug/L|50|ug/L|21010201|15377483|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-10-31 00:00:00|1997-10-15 00:00:00|1997-10-31 00:00:00|1997|10|31|4|NITRATE-NITRITE AS NITROGEN|29000|ug/L|1000|ug/L|21009444|15380619|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-10-28 00:00:00|1997-10-14 00:00:00|1997-10-28 00:00:00|1997|10|28|4|NITRATE-NITRITE AS NITROGEN|750|ug/L|50|ug/L|21009470|15380601|200.5|203.34|173.34|163.34
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1997-10-21 00:00:00|1997-10-13 00:00:00|1997-10-21 00:00:00|1997|10|21|4|NITRATE-NITRITE AS NITROGEN|21000|ug/L|1000|ug/L|21009490|15380595|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1997-10-08 00:00:00|1997-10-02 00:00:00|1997-10-08 00:00:00|1997|10|8|4|NITRATE-NITRITE AS NITROGEN|470|ug/L|50|ug/L|21009644|15381453|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-10-16 00:00:00|1997-10-06 00:00:00|1997-10-16 00:00:00|1997|10|16|4|NITRATE-NITRITE AS NITROGEN|33600|ug/L|1000|ug/L|21009641|15380301|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1997-10-16 00:00:00|1997-10-06 00:00:00|1997-10-16 00:00:00|1997|10|16|4|NITRATE-NITRITE AS NITROGEN|69600|ug/L|2000|ug/L|21009640|15380299|233|235.30000000000001|168.30000000000001|158.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-10-16 00:00:00|1997-10-06 00:00:00|1997-10-16 00:00:00|1997|10|16|4|NITRATE-NITRITE AS NITROGEN|250000|ug/L|10000|ug/L|21009689|15380359|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1997-10-08 00:00:00|1997-10-02 00:00:00|1997-10-08 00:00:00|1997|10|8|4|NITRATE-NITRITE AS NITROGEN|1970|ug/L|50|ug/L|21009664|15381371|274|276.5|171.5|161.5
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1997-10-08 00:00:00|1997-10-02 00:00:00|1997-10-08 00:00:00|1997|10|8|4|NITRATE-NITRITE AS NITROGEN|5450|ug/L|250|ug/L|21009668|15381369|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1987-04-27 00:00:00|1987-04-08 00:00:00|1987-04-27 00:00:00|1987|4|27|2|NITRATE|1180|ug/L|||24076808|15371593|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1987-11-18 00:00:00|1987-10-19 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|53800|ug/L|||24076321|15373441|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1987-11-18 00:00:00|1987-10-18 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|245000|ug/L|||24076317|15373433|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1987-08-31 00:00:00|1987-07-18 00:00:00|1987-08-31 00:00:00|1987|8|31|3|NITRATE|1470|ug/L|||24076634|15372443|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1987-01-20 00:00:00|1987-01-05 00:00:00|1987-01-20 00:00:00|1987|1|20|1|NITRATE|4400|ug/L|||24077142|15370129|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1987-08-20 00:00:00|1987-07-20 00:00:00|1987-08-20 00:00:00|1987|8|20|3|NITRATE|8840|ug/L|||24076621|15372479|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1987-11-18 00:00:00|1987-10-13 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|15900|ug/L|||24076313|15373361|285.19999999999999|288.06|170.06|160.06
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1987-11-18 00:00:00|1987-10-13 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|16900|ug/L|||24076314|15373361|285.19999999999999|288.06|170.06|160.06
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|540|ug/L|50|ug/L|15816649|15397460|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|1770|ug/L|50|ug/L|15816650|15397616|279.10000000000002|281.5|168.5|158.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1998-10-15 00:00:00|1998-10-06 00:00:00|1998-10-15 00:00:00|1998|10|15|4|NITRATE-NITRITE AS NITROGEN|61000|ug/L|2500|ug/L|15814536|15390511|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1998-10-15 00:00:00|1998-10-05 00:00:00|1998-10-15 00:00:00|1998|10|15|4|NITRATE-NITRITE AS NITROGEN|168000|ug/L|5000|ug/L|15814538|15390503|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1998-10-28 00:00:00|1998-10-15 00:00:00|1998-10-28 00:00:00|1998|10|28|4|NITRATE-NITRITE AS NITROGEN|227000|ug/L|5000|ug/L|15814557|15391165|227.09999999999999|229.87|141.87|131.87
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1998-10-21 00:00:00|1998-10-19 00:00:00|1998-10-21 00:00:00|1998|10|21|4|NITRATE-NITRITE AS NITROGEN|530|ug/L|50|ug/L|15814559|15391245|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1998-10-28 00:00:00|1998-10-21 00:00:00|1998-10-28 00:00:00|1998|10|28|4|NITRATE-NITRITE AS NITROGEN|3040|ug/L|100|ug/L|15814555|15391281|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1998-10-28 00:00:00|1998-10-21 00:00:00|1998-10-28 00:00:00|1998|10|28|4|NITRATE-NITRITE AS NITROGEN|850|ug/L|50|ug/L|15814556|15391291|200.5|203.34|173.34|163.34
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-10-08 00:00:00|1997-10-02 00:00:00|1997-10-08 00:00:00|1997|10|8|4|NITRATE-NITRITE AS NITROGEN|63600|ug/L|2000|ug/L|21009665|15381367|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1997-10-08 00:00:00|1997-10-02 00:00:00|1997-10-08 00:00:00|1997|10|8|4|NITRATE-NITRITE AS NITROGEN|24800|ug/L|1000|ug/L|21009669|15381365|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1997-10-03 00:00:00|1997-10-01 00:00:00|1997-10-03 00:00:00|1997|10|3|4|NITRATE-NITRITE AS NITROGEN|13600|ug/L|1000|ug/L|21009740|15381363|277|279.39999999999998|161.49999999999997|151.49999999999997
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-07-29 00:00:00|1997-07-17 00:00:00|1997-07-29 00:00:00|1997|7|29|3|NITRATE-NITRITE AS NITROGEN|56000|ug/L|2000|ug/L|21009754|15378115|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-01-25 00:00:00|1999-01-12 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|32300|ug/L|1250|ug/L|15933792|15396821|274.25|276.75|154.75|144.75
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1999-01-28 00:00:00|1999-01-14 00:00:00|1999-01-28 00:00:00|1999|1|28|1|NITRATE-NITRITE AS NITROGEN|32500|ug/L|1250|ug/L|15933788|15394657|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1999-02-02 00:00:00|1999-01-13 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|284000|ug/L|10000|ug/L|15933768|15395437|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1999-04-28 00:00:00|1999-04-09 00:00:00|1999-04-28 00:00:00|1999|4|28|2|NITRATE-NITRITE AS NITROGEN|284000|ug/L|5000|ug/L|15936681|15398148|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|31300|ug/L|1250|ug/L|15936689|15397624|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|31300|ug/L|1250|ug/L|15936690|15397624|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-04-13 00:00:00|1999-04-06 00:00:00|1999-04-13 00:00:00|1999|4|13|2|NITRATE-NITRITE AS NITROGEN|32500|ug/L|2000|ug/L|15936695|15397626|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|31800|ug/L|1250|ug/L|15936691|15397622|274.25|276.75|154.75|144.75
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|31300|ug/L|1250|ug/L|15936692|15397622|274.25|276.75|154.75|144.75
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|32300|ug/L|1250|ug/L|15936693|15397375|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1998-10-23 00:00:00|1998-10-12 00:00:00|1998-10-23 00:00:00|1998|10|23|4|NITRATE-NITRITE AS NITROGEN|290000|ug/L|7500|ug/L|15932213|15390631|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1987-11-18 00:00:00|1987-10-26 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|10900|ug/L|||24076333|15373523|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1986-08-06 00:00:00|1986-07-26 00:00:00|1986-08-06 00:00:00|1986|8|6|3|NITRATE|240000|ug/L|||24077824|15368396|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1986-02-05 00:00:00|1986-01-20 00:00:00|1986-02-05 00:00:00|1986|2|5|1|NITRATE|240000|ug/L|||24078409|15366479|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
