STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2003-04-14 00:00:00|2003-03-25 00:00:00|2003-04-14 00:00:00|2003|4|14|2|STRONTIUM-90|13.2|pCi/L|11.09|pCi/L|27406774|27283637|194.52000000000001|196.40000000000001|196|191.02000000000001
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2003-04-14 00:00:00|2003-03-25 00:00:00|2003-04-14 00:00:00|2003|4|14|2|STRONTIUM-90|2.77|pCi/L|7.59|pCi/L|27406826|27283633|201.19999999999999|203.41|194.06|191.56
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-04-13 00:00:00|2003-03-25 00:00:00|2003-04-13 00:00:00|2003|4|13|2|STRONTIUM-90|221|pCi/L|25.67|pCi/L|27408419|27283635|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-04-13 00:00:00|2003-03-25 00:00:00|2003-04-13 00:00:00|2003|4|13|2|STRONTIUM-90|249|pCi/L|27.72|pCi/L|27408814|27283635|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|0.132|pCi/L|7.32|pCi/L|27644445|27478624|201.19999999999999|203.41|194.06|191.56
1016749|FPZ  8A|437053.29515585|3681282.10223452|33.2704569017|-81.6758818393|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|184|pCi/L|24.16|pCi/L|27644465|27478620|187.40000000000001|189.53999999999999|175.5|173
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|42|pCi/L|15.35|pCi/L|27644485|27478622|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1016750|FPZ  8B|437053.29515585|3681282.10223452|33.2704569017|-81.6758818393|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|180|pCi/L|25.44|pCi/L|27644505|27478621|187.40000000000001|189.59999999999999|187.01999999999998|179.51999999999998
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|34.7|pCi/L|13.31|pCi/L|27644525|27478623|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|4.45|pCi/L|9.05|pCi/L|27644545|27478625|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|152|pCi/L|24.73|pCi/L|27644565|27478617|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|7.56|pCi/L|8.21|pCi/L|27644585|27478619|194.52000000000001|196.40000000000001|196|191.02000000000001
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2003-04-14 00:00:00|2003-03-25 00:00:00|2003-04-14 00:00:00|2003|4|14|2|STRONTIUM-90|41.5|pCi/L|12.48|pCi/L|27406941|27283640|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2003-08-08 00:00:00|2003-07-16 00:00:00|2003-08-08 00:00:00|2003|8|8|3|STRONTIUM-90|-0.019|pCi/L|1.08|pCi/L|27859111|27575466|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|2003-08-08 00:00:00|2003-07-16 00:00:00|2003-08-08 00:00:00|2003|8|8|3|STRONTIUM-90|0.963|pCi/L|1.67|pCi/L|27859223|27575468|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|2003-08-08 00:00:00|2003-07-16 00:00:00|2003-08-08 00:00:00|2003|8|8|3|STRONTIUM-90|244|pCi/L|12.2|pCi/L|27858900|27575447|216.09999999999999|218|206|176
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2003-08-17 00:00:00|2003-07-17 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|21.9|pCi/L|3.75|pCi/L|27881063|27575453|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2003-08-17 00:00:00|2003-07-17 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|-0.14|pCi/L|1.02|pCi/L|27881101|27575469|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2003-08-13 00:00:00|2003-07-17 00:00:00|2003-08-13 00:00:00|2003|8|13|3|STRONTIUM-90|4.81|pCi/L|2.12|pCi/L|27880984|27575451|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2003-08-17 00:00:00|2003-07-17 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|22.4|pCi/L|3.72|pCi/L|27880995|27575453|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|2003-08-19 00:00:00|2003-07-23 00:00:00|2003-08-19 00:00:00|2003|8|19|3|STRONTIUM-90|-0.288|pCi/L|1.34|pCi/L|27896333|27592278|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013123|FSS  4D|437207.15|3682240.91|33.2791139594|-81.6742964169|2003-08-17 00:00:00|2003-07-22 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|-0.062|pCi/L|1.1|pCi/L|27895746|27592284|289.80000000000001|292|224.80000000000001|204.80000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2003-08-17 00:00:00|2003-07-15 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|13.1|pCi/L|3.08|pCi/L|27908165|27575486|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2003-08-17 00:00:00|2003-07-15 00:00:00|2003-08-17 00:00:00|2003|8|17|3|STRONTIUM-90|1.46|pCi/L|1.51|pCi/L|27908202|27575462|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
25355298|FSP-072B|437603.342|3681638.608|33.27370442|-81.67000069|2003-08-12 00:00:00|2003-08-04 00:00:00|2003-08-12 00:00:00|2003|8|12|3|STRONTIUM-90|0.157|pCi/L|6.04|pCi/L|27919731|27656357|194.80000000000001|197.75999999999999|192.75999999999999|187.75999999999999
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|2003-08-12 00:00:00|2003-08-04 00:00:00|2003-08-12 00:00:00|2003|8|12|3|STRONTIUM-90|-0.44|pCi/L|5.56|pCi/L|27919720|27656356|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2003-08-24 00:00:00|2003-07-24 00:00:00|2003-08-24 00:00:00|2003|8|24|3|STRONTIUM-90|33.2|pCi/L|4.57|pCi/L|27928101|27575465|227.59999999999999|230.38999999999999|211.69|191.69
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2003-08-13 00:00:00|2003-07-17 00:00:00|2003-08-13 00:00:00|2003|8|13|3|STRONTIUM-90|127|pCi/L|9.09|pCi/L|27974076|27575456|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|2003-02-25 00:00:00|2003-01-29 00:00:00|2003-02-25 00:00:00|2003|2|25|1|STRONTIUM-90|86.5|pCi/L|6.32|pCi/L|27301095|26568765|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2003-03-04 00:00:00|2003-02-10 00:00:00|2003-03-04 00:00:00|2003|3|4|1|STRONTIUM-90|-0.231|pCi/L|0.821|pCi/L|27304133|26568762|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2003-03-08 00:00:00|2003-02-11 00:00:00|2003-03-08 00:00:00|2003|3|8|1|STRONTIUM-90|19.2|pCi/L|3.42|pCi/L|27317388|26568736|282|284.39999999999998|209.39999999999998|189.39999999999998
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2003-03-11 00:00:00|2003-02-13 00:00:00|2003-03-11 00:00:00|2003|3|11|1|STRONTIUM-90|66.2|pCi/L|6.07|pCi/L|27324149|26568772|227.59999999999999|230.38999999999999|211.69|191.69
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2003-03-11 00:00:00|2003-02-13 00:00:00|2003-03-11 00:00:00|2003|3|11|1|STRONTIUM-90|16.1|pCi/L|3.31|pCi/L|27324011|26568757|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2003-03-17 00:00:00|2003-02-18 00:00:00|2003-03-17 00:00:00|2003|3|17|1|STRONTIUM-90|102|pCi/L|7.2|pCi/L|27343498|26568728|276.89999999999998|279.69|223.69|203.69
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2003-03-17 00:00:00|2003-02-19 00:00:00|2003-03-17 00:00:00|2003|3|17|1|STRONTIUM-90|11.1|pCi/L|2.84|pCi/L|27343806|26568744|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2003-03-17 00:00:00|2003-02-19 00:00:00|2003-03-17 00:00:00|2003|3|17|1|STRONTIUM-90|2.51|pCi/L|1.63|pCi/L|27343844|26568767|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1016593|FEX  1|436838.58745539|3681347.93703455|33.2710381526|-81.6781916845|2003-09-17 00:00:00|2003-09-09 00:00:00|2003-09-17 00:00:00|2003|9|17|3|STRONTIUM-90|154|pCi/L|22.61|pCi/L|28150223|27944474|224.46000000000001|225.94999999999999|197.44999999999999|172.5
26735465|FBI 13D|436803.753|3681430.245|33.2717785|-81.67857144|2003-09-17 00:00:00|2003-09-09 00:00:00|2003-09-17 00:00:00|2003|9|17|3|STRONTIUM-90|565|pCi/L|41.31|pCi/L|28150147|27944476|231.27000000000001|233.66999999999999|174.53999999999999|164.52999999999997
26735464|FBI 17D|436854.818|3681323.153|33.27081556|-81.67801569|2003-09-17 00:00:00|2003-09-09 00:00:00|2003-09-17 00:00:00|2003|9|17|3|STRONTIUM-90|379|pCi/L|33.4|pCi/L|28150112|27944475|220.65000000000001|223.63999999999999|185.63999999999999|174.94
1016593|FEX  1|436838.58745539|3681347.93703455|33.2710381526|-81.6781916845|2003-09-17 00:00:00|2003-09-09 00:00:00|2003-09-17 00:00:00|2003|9|17|3|STRONTIUM-90|164|pCi/L|22.82|pCi/L|28150079|27944474|224.46000000000001|225.94999999999999|197.44999999999999|172.5
1016592|FEX  2|436833.85663626|3681278.25406066|33.2704093612|-81.6782376195|2003-09-17 00:00:00|2003-09-09 00:00:00|2003-09-17 00:00:00|2003|9|17|3|STRONTIUM-90|185|pCi/L|25.03|pCi/L|28150045|27944473|218.66999999999999|219.66999999999999|195.66999999999999|175.76999999999998
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|2003-07-15 00:00:00|2003-07-08 00:00:00|2003-07-15 00:00:00|2003|7|15|3|STRONTIUM-90|0.129|pCi/L|1.79|pCi/L|27802147|27575444|292|294.39999999999998|229.39999999999998|199.39999999999998
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2003-07-15 00:00:00|2003-07-08 00:00:00|2003-07-15 00:00:00|2003|7|15|3|STRONTIUM-90|166|pCi/L|11.8|pCi/L|27802265|27575646|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2003-09-30 00:00:00|2003-09-23 00:00:00|2003-09-30 00:00:00|2003|9|30|3|STRONTIUM-90|-0.049|pCi/L|9.21|pCi/L|28237948|27974476|183.5|186.69999999999999|166.69999999999999|164.19999999999999
26735579|FBI 15D|436913.793|3681333.961|33.2709165|-81.67738325|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|70.8|pCi/L|15.94|pCi/L|27295963|26766319|210|212.81|191.72|181.69
26735630|FBI 16D|436835.695|3681387.918|33.27139859|-81.67822552|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|491|pCi/L|36.26|pCi/L|27295997|26766320|225.21000000000001|227.81999999999999|180.75|170.69999999999999
26735464|FBI 17D|436854.818|3681323.153|33.27081556|-81.67801569|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|418|pCi/L|32|pCi/L|27296054|26766321|220.65000000000001|223.63999999999999|185.63999999999999|174.94
26735465|FBI 13D|436803.753|3681430.245|33.2717785|-81.67857144|2003-02-27 00:00:00|2003-02-19 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|516|pCi/L|37.24|pCi/L|27296115|26766317|231.27000000000001|233.66999999999999|174.53999999999999|164.52999999999997
26735578|FBI 14D|436911.317|3681412.437|33.27162418|-81.6774153|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|266|pCi/L|25.23|pCi/L|27296149|26766318|221.84|224.36000000000001|182.85000000000002|172.84
26209577|FEX-3R|436768.532|3681293.486|33.27054292|-81.67894006|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|140|pCi/L|21.77|pCi/L|27295475|26766315|229.00999999999999|232.38999999999999|196.69|186.88999999999999
26209578|FEX-4R|436694.668|3681274.78|33.27036986|-81.6797318|2003-02-27 00:00:00|2003-02-18 00:00:00|2003-02-27 00:00:00|2003|2|27|1|STRONTIUM-90|151|pCi/L|22.35|pCi/L|27295829|26766316|229.81|233.44999999999999|189.04999999999998|179.04999999999998
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|2003-07-24 00:00:00|2003-07-09 00:00:00|2003-07-24 00:00:00|2003|7|24|3|STRONTIUM-90|34.5|pCi/L|5.9|pCi/L|27813533|27575473|280.10000000000002|282.5|224.5|204.5
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2003-07-24 00:00:00|2003-07-09 00:00:00|2003-07-24 00:00:00|2003|7|24|3|STRONTIUM-90|26.4|pCi/L|5.7|pCi/L|27813644|27575489|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2003-07-16 00:00:00|2003-07-07 00:00:00|2003-07-16 00:00:00|2003|7|16|3|STRONTIUM-90|42.5|pCi/L|5.69|pCi/L|27813275|27575647|276.89999999999998|279.69|223.69|203.69
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2003-07-24 00:00:00|2003-07-10 00:00:00|2003-07-24 00:00:00|2003|7|24|3|STRONTIUM-90|-0.208|pCi/L|2.05|pCi/L|27835457|27575484|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2003-07-25 00:00:00|2003-07-14 00:00:00|2003-07-25 00:00:00|2003|7|25|3|STRONTIUM-90|3.19|pCi/L|2.96|pCi/L|27835870|27575457|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2003-08-04 00:00:00|2003-07-15 00:00:00|2003-08-04 00:00:00|2003|8|4|3|STRONTIUM-90|20.1|pCi/L|3.48|pCi/L|27851500|27575481|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2003-08-04 00:00:00|2003-07-15 00:00:00|2003-08-04 00:00:00|2003|8|4|3|STRONTIUM-90|33.6|pCi/L|4.08|pCi/L|27851332|27575480|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2003-08-04 00:00:00|2003-07-15 00:00:00|2003-08-04 00:00:00|2003|8|4|3|STRONTIUM-90|203|pCi/L|9.47|pCi/L|27851425|27575478|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2003-08-04 00:00:00|2003-07-15 00:00:00|2003-08-04 00:00:00|2003|8|4|3|STRONTIUM-90|31.9|pCi/L|3.9|pCi/L|27851463|27575480|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|3.31|pCi/L|7.71|pCi/L|27644605|27478615|183.5|186.69999999999999|166.69999999999999|164.19999999999999
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2003-07-08 00:00:00|2003-06-10 00:00:00|2003-07-08 00:00:00|2003|7|8|3|STRONTIUM-90|108|pCi/L|21.53|pCi/L|27644625|27478618|194.5|196.16|188.41|185.91
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-07-02 00:00:00|2003-06-10 00:00:00|2003-07-02 00:00:00|2003|7|2|3|STRONTIUM-90|375|pCi/L|27.16|pCi/L|27645733|27478616|189.40000000000001|191.53999999999999|180.16|177.66
1016000|BRR  8DR|436158.967|3682265.408|33.2792733568|-81.6855532854|2003-08-29 00:00:00|2003-08-14 00:00:00|2003-08-29 00:00:00|2003|8|29|3|STRONTIUM-90|0.161|pCi/L|7.38|pCi/L|28110245|27666582|277.39999999999998|280.10000000000002|221.70000000000002|206.70000000000002
1012774|BRR  4D|436197.5|3682192.9|33.2786216449|-81.6851344179|2003-09-08 00:00:00|2003-08-16 00:00:00|2003-09-08 00:00:00|2003|9|8|3|STRONTIUM-90|0.637|pCi/L|7.92|pCi/L|28117286|27666574|290|292.39999999999998|221.09999999999997|201.09999999999997
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2003-09-08 00:00:00|2003-08-16 00:00:00|2003-09-08 00:00:00|2003|9|8|3|STRONTIUM-90|-0.239|pCi/L|7.08|pCi/L|28117371|27666571|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2003-09-08 00:00:00|2003-08-15 00:00:00|2003-09-08 00:00:00|2003|9|8|3|STRONTIUM-90|0.481|pCi/L|5.94|pCi/L|28122777|27666576|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2003-09-08 00:00:00|2003-08-15 00:00:00|2003-09-08 00:00:00|2003|9|8|3|STRONTIUM-90|-0.86|pCi/L|5.82|pCi/L|28122812|27666578|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2003-09-08 00:00:00|2003-08-15 00:00:00|2003-09-08 00:00:00|2003|9|8|3|STRONTIUM-90|0.105|pCi/L|5.86|pCi/L|28122847|27666575|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
6163094|FMC-002F|436753.848|3680850.058|33.2665425|-81.67906676|2003-10-01 00:00:00|2003-09-15 00:00:00|2003-10-01 00:00:00|2003|10|1|4|STRONTIUM-90|2|pCi/L|4.77|pCi/L|28181561|27974343||||
6163068|FM-2BD|437272|3681341|33.27100088|-81.67353774|2003-09-26 00:00:00|2003-09-16 00:00:00|2003-09-26 00:00:00|2003|9|26|3|STRONTIUM-90|2.18|pCi/L|6.65|pCi/L|28207147|27974349||||
6163078|FM-A7U|436076.9|3680389|33.26234403|-81.6863021|2003-10-01 00:00:00|2003-09-16 00:00:00|2003-10-01 00:00:00|2003|10|1|4|STRONTIUM-90|2.17|pCi/L|4.42|pCi/L|28207302|27974354||||
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-09-30 00:00:00|2003-09-23 00:00:00|2003-09-30 00:00:00|2003|9|30|3|STRONTIUM-90|367|pCi/L|29.07|pCi/L|28237968|27974469|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2003-09-30 00:00:00|2003-09-23 00:00:00|2003-09-30 00:00:00|2003|9|30|3|STRONTIUM-90|8.39|pCi/L|9.54|pCi/L|28238029|27974467|201.19999999999999|203.41|194.06|191.56
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2003-09-30 00:00:00|2003-09-23 00:00:00|2003-09-30 00:00:00|2003|9|30|3|STRONTIUM-90|328|pCi/L|26.91|pCi/L|28238052|27974470|194.5|196.16|188.41|185.91
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2003-10-13 00:00:00|2003-09-23 00:00:00|2003-10-13 00:00:00|2003|10|13|4|STRONTIUM-90|104|pCi/L|15.36|pCi/L|28253619|27974468|189.40000000000001|191.53999999999999|180.16|177.66
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2003-08-05 00:00:00|2003-07-14 00:00:00|2003-08-05 00:00:00|2003|8|5|3|STRONTIUM-90|34.9|pCi/L|4.13|pCi/L|27948324|27575650|282|284.39999999999998|209.39999999999998|189.39999999999998
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|2003-08-19 00:00:00|2003-07-21 00:00:00|2003-08-19 00:00:00|2003|8|19|3|STRONTIUM-90|67.8|pCi/L|6.61|pCi/L|28000357|27575461|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2003-08-19 00:00:00|2003-07-21 00:00:00|2003-08-19 00:00:00|2003|8|19|3|STRONTIUM-90|198|pCi/L|12.1|pCi/L|27999978|27575474|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1012772|BRR  2D|436234.5|3682246.56|33.2791078259|-81.6847409018|2003-08-29 00:00:00|2003-08-13 00:00:00|2003-08-29 00:00:00|2003|8|29|3|STRONTIUM-90|0.553|pCi/L|7.94|pCi/L|28109535|27666572|289.60000000000002|292.10000000000002|218.60000000000002|198.60000000000002
1012773|BRR  3D|436215.11|3682219.97|33.2788668476|-81.6849472339|2003-08-29 00:00:00|2003-08-13 00:00:00|2003-08-29 00:00:00|2003|8|29|3|STRONTIUM-90|-2.12|pCi/L|9.17|pCi/L|28109570|27666573|289.5|291.89999999999998|219.49999999999997|199.49999999999997
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2004-02-09 00:00:00|2004-01-29 00:00:00|2004-02-09 00:00:00|2004|2|9|1|STRONTIUM-90|83.3|pCi/L|8.62|pCi/L|28599122|28411989|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2004-02-09 00:00:00|2004-01-29 00:00:00|2004-02-09 00:00:00|2004|2|9|1|STRONTIUM-90|42.1|pCi/L|6.5|pCi/L|28599196|28411999|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2004-02-09 00:00:00|2004-01-29 00:00:00|2004-02-09 00:00:00|2004|2|9|1|STRONTIUM-90|26.9|pCi/L|5.16|pCi/L|28599270|28412002|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
